,area of study,course_name,university_name,course_fee,course_link
2451,marketing-media-and-communication,Master of Arts in Communication - Mass Communication and Media Studies,San Diego State University,"USD 21,456",https://www.idp.com/global/Categories/San-Diego-State-University/Master-of-Arts-in-Communication-Mass-Communication-and-Media-Studies/p/PRG-US-00191029
2452,marketing-media-and-communication,Bachelor of Arts in Multimedia Journalism,Virginia Tech,"USD 123,320",https://www.idp.com/global/Categories/Virginia-Tech/Bachelor-of-Arts-in-Multimedia-Journalism/p/PRG-US-00191064
2453,marketing-media-and-communication,Bachelor of Arts in Media Studies and Production - Media Analysis,Temple University,"USD 122,688",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Bachelor-of-Arts-in-Media-Studies-and-Production-Media-Analysis/p/PRG-US-00191165
2454,marketing-media-and-communication,Bachelor of Arts in Media Studies and Production - Media Business and Entr...,Temple University,"USD 122,688",https://www.idp.com/global/Categories/Temple-University/Bachelor-of-Arts-in-Media-Studies-and-Production-Media-Business-and-Entrepreneurship/p/PRG-US-00191167
2455,marketing-media-and-communication,Certificate in Organizational Leadership,University of La Verne,"USD 16,380",https://www.idp.com/global/Categories/University-of-La-Verne/Certificate-in-Organizational-Leadership/p/PRG-US-00191419
2456,marketing-media-and-communication,Master of Science in Multimedia Journalism,University of Oregon,"USD 43,440",https://www.idp.com/global/Categories/University-of-Oregon/Master-of-Science-in-Multimedia-Journalism/p/PRG-US-00191486
2457,marketing-media-and-communication,Master of Fine Arts in Intermedia and Photography,West Virginia University,"USD 74,520",https://www.idp.com/global/Categories/West-Virginia-University/Master-of-Fine-Arts-in-Intermedia-and-Photography/p/PRG-US-00191566
2458,marketing-media-and-communication,Master of Fine Arts in Film and Theatre Arts - Film Production,University of New Orleans,"USD 47,873",https://www.idp.com/global/Categories/University-of-New-Orleans/Master-of-Fine-Arts-in-Film-and-Theatre-Arts-Film-Production/p/PRG-US-00191623
2459,marketing-media-and-communication,Certificate in Professional Communication,University of Cincinnati,"USD 27,472",https://www.idp.com/global/Categories/University-of-Cincinnati/Certificate-in-Professional-Communication/p/PRG-US-00191863
2460,marketing-media-and-communication,Master of Fine Arts in Photography,University of Massachusetts - Dartmouth,"USD 59,156",https://www.idp.com/global/Categories/University-of-Massachusetts---Dartmouth/Master-of-Fine-Arts-in-Photography/p/PRG-US-00191945
2461,marketing-media-and-communication,Certificate in Journalism,University of Cincinnati,"USD 41,208",https://www.idp.com/global/Categories/University-of-Cincinnati/Certificate-in-Journalism/p/PRG-US-00191984
2462,marketing-media-and-communication,Bachelor of Arts in Journalism - Advertising,University of Oklahoma,"USD 114,000",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Advertising/Bachelor-of-Arts-in-Journalism-Advertising/p/PRG-US-00192118
2463,marketing-media-and-communication,Bachelor of Arts in Journalism - Creative Media Production,University of Oklahoma,"USD 114,000",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Advertising/Bachelor-of-Arts-in-Journalism-Creative-Media-Production/p/PRG-US-00192130
2464,marketing-media-and-communication,Master of Fine Arts in Writing,School of the Art Institute of Chicago,"USD 107,880",https://www.idp.com/global/Categories/School-of-the-Art-Institute-of-Chicago/Master-of-Fine-Arts-in-Writing/p/PRG-US-00192295
2465,marketing-media-and-communication,Certificate in Media Criticism and Journalism,University of Cincinnati,"USD 15,054",https://www.idp.com/global/Categories/University-of-Cincinnati/Certificate-in-Media-Criticism-and-Journalism/p/PRG-US-00192425
2466,marketing-media-and-communication,Bachelor of Fine Arts in Film,California College of the Arts,"USD 210,432",https://www.idp.com/global/Categories/California-College-of-the-Arts/Bachelor-of-Fine-Arts-in-Film/p/PRG-US-00192698
2467,marketing-media-and-communication,Certificate in Animation,University of Cincinnati,"USD 15,054",https://www.idp.com/global/Categories/University-of-Cincinnati/Certificate-in-Animation/p/PRG-US-00192743
2468,marketing-media-and-communication,Certificate in Electronic Media Technology,University of Cincinnati,"USD 30,108",https://www.idp.com/global/Categories/University-of-Cincinnati/Certificate-in-Electronic-Media-Technology/p/PRG-US-00192751
2469,marketing-media-and-communication,Bachelor of Fine Arts in Film and Digital Arts,University of New Mexico,"USD 91,206",https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Fine-Arts-in-Film-and-Digital-Arts/p/PRG-US-00193055
2470,marketing-media-and-communication,Master of Fine Arts in Film,California College of the Arts,"USD 110,760",https://www.idp.com/global/Categories/California-College-of-the-Arts/Master-of-Fine-Arts-in-Film/p/PRG-US-00193290
2471,marketing-media-and-communication,Master of Fine Arts in Writing,California College of the Arts,"USD 88,608",https://www.idp.com/global/Categories/California-College-of-the-Arts/Master-of-Fine-Arts-in-Writing/p/PRG-US-00193322
2472,marketing-media-and-communication,Bachelor of Arts in Communication and Media Arts,Montclair State University,"USD 80,167",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Bachelor-of-Arts-in-Communication-and-Media-Arts/p/PRG-US-00193691
2473,marketing-media-and-communication,Bachelor of Arts in Journalism,Montclair State University,"USD 80,167",https://www.idp.com/global/Categories/Montclair-State-University/Bachelor-of-Arts-in-Journalism/p/PRG-US-00193702
2474,marketing-media-and-communication,Bachelor of Arts in Communication Studies,Central Washington University,"USD 89,932",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Bachelor-of-Arts-in-Communication-Studies/p/PRG-US-00194402
2475,marketing-media-and-communication,Bachelor of Arts in Communication Studies,Loyola Marymount University,"USD 207,280",https://www.idp.com/global/Categories/Loyola-Marymount-University/Bachelor-of-Arts-in-Communication-Studies/p/PRG-US-00194738
2476,marketing-media-and-communication,Bachelor of Arts in Animation,Loyola Marymount University,"USD 207,280",https://www.idp.com/global/Categories/Loyola-Marymount-University/Bachelor-of-Arts-in-Animation/p/PRG-US-00194760
2477,marketing-media-and-communication,Bachelor of Arts in Production (Film and Television),Loyola Marymount University,"USD 207,280",https://www.idp.com/global/Categories/Loyola-Marymount-University/Bachelor-of-Arts-in-Production-Film-and-Television/p/PRG-US-00194765
2478,marketing-media-and-communication,Master of Fine Arts in Film and Television Production,Loyola Marymount University,"USD 83,100",https://www.idp.com/global/Categories/Loyola-Marymount-University/Master-of-Fine-Arts-in-Film-and-Television-Production/p/PRG-US-00195223
2479,marketing-media-and-communication,Bachelor of Arts in English - Creative Writing,Salem State University,"USD 73,920",https://www.idp.com/global/Categories/Salem-State-University/Bachelor-of-Arts-in-English-Creative-Writing/p/PRG-US-00195232
2480,marketing-media-and-communication,Bachelor of Arts in Communication,Western Illinois University,"USD 53,298",https://www.idp.com/global/Categories/Western-Illinois-University/Bachelor-of-Arts-in-Communication/p/PRG-US-00195240
2481,marketing-media-and-communication,Bachelor of Fine Arts in Film,Art Center College of Design,"USD 183,104",https://www.idp.com/global/Categories/Art-Center-College-of-Design/Bachelor-of-Fine-Arts-in-Film/p/PRG-US-00195449
2482,marketing-media-and-communication,Master of Fine Arts in Film,Art Center College of Design,"USD 96,760",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Master-of-Fine-Arts-in-Film/p/PRG-US-00195536
2483,marketing-media-and-communication,Master of Art in Communication,Western Illinois University,"USD 18,350",https://www.idp.com/global/Categories/Western-Illinois-University/Master-of-Art-in-Communication/p/PRG-US-00195929
2484,marketing-media-and-communication,Bachelor of Arts in Mass Communication (Teacher Certification),University of Texas - Rio Grande Valley,"USD 84,748",https://www.idp.com/global/Categories/University-of-Texas---Rio-Grande-Valley/Bachelor-of-Arts-in-Mass-Communication-Teacher-Certification/p/PRG-US-00196087
2485,marketing-media-and-communication,Bachelor of Science in Communication - Journalism (Public Relations),Tennessee Technological University,"USD 104,808",https://www.idp.com/global/Categories/Tennessee-Technological-University/Bachelor-of-Science-in-Communication-Journalism-Public-Relations/p/PRG-US-00196298
2486,marketing-media-and-communication,Bachelor of Arts in Communication - Digital Media,University of New Haven,"USD 160,680",https://www.idp.com/global/Categories/University-of-New-Haven/Bachelor-of-Arts-in-Communication-Digital-Media/p/PRG-US-00196552
2487,marketing-media-and-communication,Bachelor of Arts in Communication - Journalism,University of New Haven,"USD 160,680",https://www.idp.com/global/Categories/University-of-New-Haven/Bachelor-of-Arts-in-Communication-Journalism/p/PRG-US-00196558
2488,marketing-media-and-communication,Bachelor of Science in Communication,University of New Haven,"USD 160,680",https://www.idp.com/global/Categories/University-of-New-Haven/Bachelor-of-Science-in-Communication/p/PRG-US-00196565
2489,marketing-media-and-communication,Bachelor of Arts in Multimedia,California Lutheran University,"USD 182,000",https://www.idp.com/global/Categories/California-Lutheran-University/Bachelor-of-Arts-in-Multimedia/p/PRG-US-00196711
2490,marketing-media-and-communication,Bachelor of Fine Arts in Studio Art - Photography,University of South Alabama,"USD 78,960",https://www.idp.com/global/Categories/University-of-South-Alabama/Bachelor-of-Fine-Arts-in-Studio-Art-Photography/p/PRG-US-00197409
2491,marketing-media-and-communication,Bachelor of Arts in Communication - Strategic Communication,University of South Alabama,"USD 78,960",https://www.idp.com/global/Categories/University-of-South-Alabama/Bachelor-of-Arts-in-Communication-Strategic-Communication/p/PRG-US-00197443
2492,marketing-media-and-communication,Bachelor of Arts in Communication - Digital Cinema and Television,University of South Alabama,"USD 78,960",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Bachelor-of-Arts-in-Communication-Digital-Cinema-and-Television/p/PRG-US-00197441
2493,marketing-media-and-communication,Bachelor of Science in Digital Media Production,University of Central Missouri,"USD 57,024",https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Science-in-Digital-Media-Production/p/PRG-US-00197586
2494,marketing-media-and-communication,Bachelor of Arts in Modern Languages - Professional Applications (Public R...,University of Central Missouri,"USD 57,024",https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Arts-in-Modern-Languages-Professional-Applications-Public-Relations/p/PRG-US-00197807
2495,marketing-media-and-communication,Master of Arts in English - Creative Writing,University of South Alabama,"USD 31,824",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Creative-Writing/Master-of-Arts-in-English-Creative-Writing/p/PRG-US-00197813
2496,marketing-media-and-communication,Bachelor of Science in Public Relations,University of Central Missouri,"USD 57,024",https://www.idp.com/global/Categories/University-of-Central-Missouri/Bachelor-of-Science-in-Public-Relations/p/PRG-US-00197873
2497,marketing-media-and-communication,Bachelor of Fine Arts in Communication Design,Southern Arkansas University - Main Campus,"USD 45,840",https://www.idp.com/global/Categories/Southern-Arkansas-University---Main-Campus/Bachelor-of-Fine-Arts-in-Communication-Design/p/PRG-US-00198260
2498,marketing-media-and-communication,Bachelor of Arts in Mass Communication (Mass Media),Southern Arkansas University - Main Campus,"USD 45,840",https://www.idp.com/global/Categories/Southern-Arkansas-University---Main-Campus/Bachelor-of-Arts-in-Mass-Communication-Mass-Media/p/PRG-US-00198295
2499,marketing-media-and-communication,Bachelor of Fine Arts in Photographic and Imaging Arts,Rochester Institute of Technology,"USD 202,256",https://www.idp.com/global/Categories/Rochester-Institute-of-Technology/Bachelor-of-Fine-Arts-in-Photographic-and-Imaging-Arts/p/PRG-US-00198482
2500,marketing-media-and-communication,Bachelor of Science in Motion Picture Science,Rochester Institute of Technology,"USD 202,256",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Bachelor-of-Science-in-Motion-Picture-Science/p/PRG-US-00198480
2501,marketing-media-and-communication,Bachelor of Science in Advertising and Public Relations,Rochester Institute of Technology,"USD 202,256",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Public-relations-%28PR%29/Bachelor-of-Science-in-Advertising-and-Public-Relations/p/PRG-US-00198487
2502,marketing-media-and-communication,Bachelor of Science in Journalism,Rochester Institute of Technology,"USD 202,256",https://www.idp.com/global/Categories/Rochester-Institute-of-Technology/Bachelor-of-Science-in-Journalism/p/PRG-US-00198495
2503,marketing-media-and-communication,Master of Fine Arts in Film and Animation,Rochester Institute of Technology,"USD 150,408",https://www.idp.com/global/Categories/Rochester-Institute-of-Technology/Master-of-Fine-Arts-in-Film-and-Animation/p/PRG-US-00198818
2504,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Florham Campus,Fairleigh Dickinson University,"USD 174,616",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Arts-in-Communication-Studies-Florham-Campus/p/PRG-US-00198827
2505,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Human Communication - Florham ...,Fairleigh Dickinson University,"USD 174,616",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Arts-in-Communication-Studies-Human-Communication-Florham-Campus/p/PRG-US-00198831
2506,marketing-media-and-communication,Bachelor of Arts/ Master of Arts in Communication - Florham Campus,Fairleigh Dickinson University,"USD 218,270",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Arts-Master-of-Arts-in-Communication-Florham-Campus/p/PRG-US-00198840
2507,marketing-media-and-communication,Bachelor of Arts in Communication - Metropolitan Campus,Fairleigh Dickinson University,"USD 174,616",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Arts-in-Communication-Metropolitan-Campus/p/PRG-US-00198841
2508,marketing-media-and-communication,Bachelor of Arts in Communication - Advertising - Metropolitan Campus,Fairleigh Dickinson University,"USD 174,616",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Arts-in-Communication-Advertising-Metropolitan-Campus/p/PRG-US-00198847
2509,marketing-media-and-communication,Bachelor of Arts in Film and Animation - Editing and Post Production - Flo...,Fairleigh Dickinson University,"USD 174,616",https://www.idp.com/global/Categories/Fairleigh-Dickinson-University/Bachelor-of-Arts-in-Film-and-Animation-Editing-and-Post-Production-Florham-Campus/p/PRG-US-00198977
2510,marketing-media-and-communication,Certificate in Public Relations,University of Cincinnati,"USD 54,944",https://www.idp.com/global/Categories/University-of-Cincinnati/Certificate-in-Public-Relations/p/PRG-US-00199070
2511,marketing-media-and-communication,Certificate of Achievement in Film/TV - Production,De Anza College,"USD 4,032",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Certificate-of-Achievement-in-FilmTV-Production/p/PRG-US-00199194
2512,marketing-media-and-communication,Bachelor of Arts in Strategic Communications,National University,"USD 66,600",https://www.idp.com/global/Categories/National-University/Bachelor-of-Arts-in-Strategic-Communications/p/PRG-US-00203746
2513,marketing-media-and-communication,Master of Arts in Film Studies,National University,"USD 19,890",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Master-of-Arts-in-Film-Studies/p/PRG-US-00203874
2514,marketing-media-and-communication,Bachelor of Arts/Master of Arts in Communication,Marquette University,"USD 224,850",https://www.idp.com/global/Categories/Marquette-University/Bachelor-of-ArtsMaster-of-Arts-in-Communication/p/PRG-US-00211260
2515,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Public Communication,Ball State University,"USD 100,504",https://www.idp.com/global/Categories/Ball-State-University/Bachelor-of-Arts-in-Communication-Studies-Public-Communication/p/PRG-US-00211554
2516,marketing-media-and-communication,Bachelor of Arts in Film and Digital Media - International Film Studies,Loyola University of Chicago,"USD 182,000",https://www.idp.com/global/Categories/Loyola-University-of-Chicago/Bachelor-of-Arts-in-Film-and-Digital-Media-International-Film-Studies/p/PRG-US-00211712
2517,marketing-media-and-communication,Bachelor of Arts in Communication - Communication Studies,Robert Morris University,"USD 123,320",https://www.idp.com/global/Categories/Robert-Morris-University/Bachelor-of-Arts-in-Communication-Communication-Studies/p/PRG-US-00211879
2518,marketing-media-and-communication,Bachelor of Arts in Communication - Sport Communication,Robert Morris University,"USD 123,320",https://www.idp.com/global/Categories/Robert-Morris-University/Bachelor-of-Arts-in-Communication-Sport-Communication/p/PRG-US-00211881
2519,marketing-media-and-communication,Bachelor of Science in Organizational Leadership(Airbase),Robert Morris University,"USD 123,320",https://www.idp.com/global/Categories/Robert-Morris-University/Bachelor-of-Science-in-Organizational-LeadershipAirbase/p/PRG-US-00212188
2520,marketing-media-and-communication,Bachelor of Arts in Creative Media,University of Hawaii - Manoa,"USD 133,344",https://www.idp.com/global/Categories/University-of-Hawaii---Manoa/Bachelor-of-Arts-in-Creative-Media/p/PRG-US-00212423
2521,marketing-media-and-communication,Bachelor of Arts in Communication - Speech Communication,University of Texas - Arlington,"USD 102,568",https://www.idp.com/global/Categories/University-of-Texas---Arlington/Bachelor-of-Arts-in-Communication-Speech-Communication/p/PRG-US-00212505
2522,marketing-media-and-communication,Bachelor of Arts in English - Creative Writing,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Arts-in-English-Creative-Writing/p/PRG-US-00213344
2523,marketing-media-and-communication,Bachelor of Arts in English - Rhetoric,SUNY Binghamton University,"USD 98,640",https://www.idp.com/global/Categories/SUNY-Binghamton-University/Bachelor-of-Arts-in-English-Rhetoric/p/PRG-US-00213347
2524,marketing-media-and-communication,Bachelor of Arts in Journalism - News,Ball State University,"USD 100,504",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Bachelor-of-Arts-in-Journalism-News/p/PRG-US-00213375
2525,marketing-media-and-communication,Graduate Certificate in Organizational Communication,Seton Hall University,"USD 11,736",https://www.idp.com/global/Categories/Seton-Hall-University/Graduate-Certificate-in-Organizational-Communication/p/PRG-US-00215197
2526,marketing-media-and-communication,Graduate Certificate in Public Relations,Seton Hall University,"USD 11,736",https://www.idp.com/global/Categories/Seton-Hall-University/Graduate-Certificate-in-Public-Relations/p/PRG-US-00215199
2527,marketing-media-and-communication,"Bachelor of Arts in Media and Film, Journalism and Interdisciplinary Studi...",Howard University,"USD 105,856",https://www.idp.com/global/Categories/Howard-University/Bachelor-of-Arts-in-Media-and-Film-Journalism-and-Interdisciplinary-Studies/p/PRG-US-00215239
2528,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Sports Media,Sacred Heart University,"USD 176,320",https://www.idp.com/global/Categories/Sacred-Heart-University/Bachelor-of-Arts-in-Communication-Studies-Sports-Media/p/PRG-US-00215378
2529,marketing-media-and-communication,Bachelor of Arts in Media Arts - Journalism,Sacred Heart University,"USD 176,320",https://www.idp.com/global/Categories/Sacred-Heart-University/Bachelor-of-Arts-in-Media-Arts-Journalism/p/PRG-US-00215380
2530,marketing-media-and-communication,Bachelor of Fine Arts in Digital Arts (3-D Animation and Motion Arts),Pratt Institute,"USD 207,016",https://www.idp.com/global/Categories/Pratt-Institute/Bachelor-of-Fine-Arts-in-Digital-Arts-3-D-Animation-and-Motion-Arts/p/PRG-US-00215591
2531,marketing-media-and-communication,Master of Arts in Strategic Communication and Public Relations,Sacred Heart University,"USD 35,460",https://www.idp.com/global/Categories/Sacred-Heart-University/Master-of-Arts-in-Strategic-Communication-and-Public-Relations/p/PRG-US-00215773
2532,marketing-media-and-communication,Bachelor of Science in Computational Media - Media - Film and Media Studie...,Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Computational-Media-Media-Film-and-Media-Studies/p/PRG-US-00216326
2533,marketing-media-and-communication,"Bachelor of Science in Literature, Media, and Communication - Thread - Lit...",Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Literature-Media-and-Communication-Thread-Literature-and-Social-Justice/p/PRG-US-00216803
2534,marketing-media-and-communication,"Bachelor of Science in Literature, Media, and Communication - Thread - Med...",Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Literature-Media-and-Communication-Thread-Media-and-Communication/p/PRG-US-00216807
2535,marketing-media-and-communication,"Bachelor of Science in Literature, Media, and Communication - Thread - Lit...",Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Literature-Media-and-Communication-Thread-Literature-and-Science-Technology-and-Culture/p/PRG-US-00216805
2536,marketing-media-and-communication,"Bachelor of Science in Literature, Media, and Communication - Thread - Com...",Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Literature-Media-and-Communication-Thread-Communication-and-Science-Technology-and-Culture/p/PRG-US-00216818
2537,marketing-media-and-communication,"Bachelor of Science in Literature, Media, and Communication - Thread - Med...",Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Literature-Media-and-Communication-Thread-Media-and-Design/p/PRG-US-00216809
2538,marketing-media-and-communication,"Bachelor of Science in Literature, Media, and Communication - Thread: Comm...",Georgia Institute of Technology,"USD 125,480",https://www.idp.com/global/Categories/Georgia-Institute-of-Technology/Bachelor-of-Science-in-Literature-Media-and-Communication-Thread-Communication-and-Interaction-Design/p/PRG-US-00216814
2539,marketing-media-and-communication,Bachelor of Arts in Mass Communication - Communication Studies,University of Bridgeport,"USD 131,440",https://www.idp.com/global/Categories/University-of-Bridgeport/Bachelor-of-Arts-in-Mass-Communication-Communication-Studies/p/PRG-US-00216912
2540,marketing-media-and-communication,"Doctor of Philosophy in East Asian Languages and Cultural Studies - Film, ...",University of California - Santa Barbara,"USD 45,306",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Doctor-of-Philosophy-in-East-Asian-Languages-and-Cultural-Studies-Film-Media-Performing-Arts-and-Popular-Culture/p/PRG-US-00216968
2541,marketing-media-and-communication,Bachelor of Interdisciplinary Studies - Organization and Communication of ...,Western Kentucky University,"USD 108,576",https://www.idp.com/global/Categories/Western-Kentucky-University/Bachelor-of-Interdisciplinary-Studies-Organization-and-Communication-of-Ideas/p/PRG-US-00217750
2542,marketing-media-and-communication,Bachelor of Science in Digital Media Innovation and Mass Communication,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Science-in-Digital-Media-Innovation-and-Mass-Communication/p/PRG-US-00217800
2543,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Interpersonal Communication,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Arts-in-Communication-Studies-Interpersonal-Communication/p/PRG-US-00217868
2544,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Persuasive Communication,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Arts-in-Communication-Studies-Persuasive-Communication/p/PRG-US-00217871
2545,marketing-media-and-communication,Bachelor of Fine Arts in Photojournalism,George Washington University,"USD 234,200",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Photography/Bachelor-of-Fine-Arts-in-Photojournalism/p/PRG-US-00218006
2546,marketing-media-and-communication,Bachelor of Science in Electronic Media and Mass Communication - Digital M...,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Science-in-Electronic-Media-and-Mass-Communication-Digital-Media/p/PRG-US-00218175
2547,marketing-media-and-communication,Bachelor of Arts in English (Film),Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Arts-in-English-Film/p/PRG-US-00218233
2548,marketing-media-and-communication,Bachelor of Science in Journalism and Mass Communication (Digital Media),Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Texas-State-University/Bachelor-of-Science-in-Journalism-and-Mass-Communication-Digital-Media/p/PRG-US-00218318
2549,marketing-media-and-communication,Master of Fine Arts in Creative Writing,Western Kentucky University,"USD 45,744",https://www.idp.com/global/Categories/Western-Kentucky-University/Master-of-Fine-Arts-in-Creative-Writing/p/PRG-US-00218352
2550,marketing-media-and-communication,Bachelor of Science in Public Relations and Mass Communication,Texas State University,"USD 84,761",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Public-relations-%28PR%29/Bachelor-of-Science-in-Public-Relations-and-Mass-Communication/p/PRG-US-00218439
2551,marketing-media-and-communication,Bachelor of Arts in Multiplatform Journalism and English,Duquesne University,"USD 167,568",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Journalism/Bachelor-of-Arts-in-Multiplatform-Journalism-and-English/p/PRG-US-00220676
2552,marketing-media-and-communication,Bachelor of Science in Communication - Advertising,University of Miami,"USD 208,320",https://www.idp.com/global/Categories/University-of-Miami/Bachelor-of-Science-in-Communication-Advertising/p/PRG-US-00220817
2553,marketing-media-and-communication,Bachelor of Arts in Art and Design (Interactive Multimedia),Salem State University,"USD 73,920",https://www.idp.com/global/Categories/Salem-State-University/Bachelor-of-Arts-in-Art-and-Design-Interactive-Multimedia/p/PRG-US-00221141
2554,marketing-media-and-communication,Bachelor of Arts in Art and Design (Photography),Salem State University,"USD 73,920",https://www.idp.com/global/Categories/Salem-State-University/Bachelor-of-Arts-in-Art-and-Design-Photography/p/PRG-US-00221146
2555,marketing-media-and-communication,Graduate Certificate in Digital Humanities,University of Florida,"USD 15,067",https://www.idp.com/global/Categories/University-of-Florida/Graduate-Certificate-in-Digital-Humanities/p/PRG-US-00221163
2556,marketing-media-and-communication,Master of Arts in Mass Communication - International and Intercultural Com...,University of Florida,"USD 60,268",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Arts-in-Mass-Communication-International-and-Intercultural-Communication/p/PRG-US-00221211
2557,marketing-media-and-communication,Master of Arts in Mass Communication - Science and Health Communication,University of Florida,"USD 60,268",https://www.idp.com/global/Categories/University-of-Florida/Master-of-Arts-in-Mass-Communication-Science-and-Health-Communication/p/PRG-US-00221212
2558,marketing-media-and-communication,Bachelor of Science/Master of Science in Integrated Digital Media,Polytechnic Institute of New York University,"USD 228,550",https://www.idp.com/global/Categories/Polytechnic-Institute-of-New-York-University/Bachelor-of-ScienceMaster-of-Science-in-Integrated-Digital-Media/p/PRG-US-00221467
2559,marketing-media-and-communication,Master of Public Health Functional Certificate- Health Communication and P...,Boston University,"USD 56,854",https://www.idp.com/global/Categories/Boston-University/Master-of-Public-Health-Functional-Certificate-Health-Communication-and-Promotion/p/PRG-US-00221732
2560,marketing-media-and-communication,Bachelor of Fine Arts in Art - Digital Animation,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Fine-Arts-in-Art-Digital-Animation/p/PRG-US-00221926
2561,marketing-media-and-communication,Bachelor of Arts in Writing,University of Alabama in Huntsville,"USD 88,504",https://www.idp.com/global/Categories/University-of-Alabama-in-Huntsville/Bachelor-of-Arts-in-Writing/p/PRG-US-00221936
2562,marketing-media-and-communication,Graduate Certificate - Communicating in Organizations,Western Kentucky University,"USD 11,436",https://www.idp.com/global/Categories/Western-Kentucky-University/Graduate-Certificate-Communicating-in-Organizations/p/PRG-US-00222402
2563,marketing-media-and-communication,Certificate in Digital Media/Multimedia Production,Hillsborough Community College,"USD 11,388",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Certificate-in-Digital-MediaMultimedia-Production/p/PRG-US-00222658
2564,marketing-media-and-communication,Certificate in Digital Media/Multimedia Video Production,Hillsborough Community College,"USD 11,388",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Certificate-in-Digital-MediaMultimedia-Video-Production/p/PRG-US-00222659
2565,marketing-media-and-communication,Bachelor of Science in Film Studies,University of Nebraska - Lincoln,"USD 107,280",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Film-and-TV-production/Bachelor-of-Science-in-Film-Studies/p/PRG-US-00222732
