,area of study,course_name,university_name,course_fee,course_link
6006,teaching-and-education,Bachelor of Education - Secondary,University of Regina,"CAD 85,713",https://www.idp.com/global/Categories/University-of-Regina/Bachelor-of-Education-Secondary/p/PRG-CA-00153906
6007,teaching-and-education,Certificate in Extended Studies,University of Regina,"CAD 21,428",https://www.idp.com/global/Categories/University-of-Regina/Certificate-in-Extended-Studies/p/PRG-CA-00223133
6008,teaching-and-education,Bachelor of Education in Indigenous Education - Secondary,University of Regina,"CAD 85,713",https://www.idp.com/global/Categories/University-of-Regina/Bachelor-of-Education-in-Indigenous-Education-Secondary/p/PRG-CA-00223366
6009,teaching-and-education,Bachelor of Education - Francophone or French (Secondary),University of Regina,"CAD 85,713",https://www.idp.com/global/Categories/University-of-Regina/Bachelor-of-Education-Francophone-or-French-Secondary/p/PRG-CA-00258327
6010,teaching-and-education,Doctor of Philosophy (Education),James Cook University,"AUD 134,400",https://www.idp.com/global/Categories/James-Cook-University/Doctor-of-Philosophy-Education/p/PRG-AU-00177846
6011,teaching-and-education,Primary School Study Abroad Program (Reception to Year 7),Department of Education and Child Development (Govt SA),"AUD 6,878",https://www.idp.com/global/Categories/Department-of-Education-and-Child-Development-%28Govt-SA%29/Primary-School-Study-Abroad-Program-Reception-to-Year-7/p/PRG-AU-00177994
6012,teaching-and-education,Primary School Study Abroad Program (Reception to Year 7),Department of Education and Child Development (Govt SA),"AUD 9,877",https://www.idp.com/global/Categories/Department-of-Education-and-Child-Development-%28Govt-SA%29/Primary-School-Study-Abroad-Program-Reception-to-Year-7/p/PRG-AU-00177995
6013,teaching-and-education,Bachelor of Secondary Education (Health and Physical Education),University of Canberra,"AUD 114,000",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Secondary-Education-Health-and-Physical-Education/p/PRG-AU-00188907
6014,teaching-and-education,Bachelor of Primary Education (STeM),University of Canberra,"AUD 114,000",https://www.idp.com/global/Categories/University-of-Canberra/Bachelor-of-Primary-Education-STeM/p/PRG-AU-00188978
6015,teaching-and-education,Master of Arts (Education) (Research),Flinders University,"AUD 57,000",https://www.idp.com/global/Categories/Flinders-University/Master-of-Arts-Education-Research/p/PRG-AU-00198067
6016,teaching-and-education,Diploma of Higher Education in General Studies,James Cook University,"AUD 28,900",https://www.idp.com/global/Categories/James-Cook-University/Diploma-of-Higher-Education-in-General-Studies/p/PRG-AU-00200933
6017,teaching-and-education,Master of Philosophy (Education),James Cook University,"AUD 67,200",https://www.idp.com/global/Categories/James-Cook-University/Master-of-Philosophy-Education/p/PRG-AU-00201201
6018,teaching-and-education,Junior School - Years 3 and 4,Haileybury College,"AUD 69,070",https://www.idp.com/global/Categories/Haileybury-College/Junior-School-Years-3-and-4/p/PRG-AU-00201212
6019,teaching-and-education,Junior School - Years 1 and 2,Haileybury College,"AUD 60,990",https://www.idp.com/global/Categories/Haileybury-College/Junior-School-Years-1-and-2/p/PRG-AU-00201210
6020,teaching-and-education,Bachelor of Arts (Education),Deakin University,"AUD 90,600",https://www.idp.com/global/Categories/Deakin-University/Bachelor-of-Arts-Education/p/PRG-AU-00201531
6021,teaching-and-education,Primary Years (Year 4 to Year 6),The Southport School,"AUD 98,721",https://www.idp.com/global/Categories/The-Southport-School/Primary-Years-Year-4-to-Year-6/p/PRG-AU-00201932
6022,teaching-and-education,Senior Secondary (Years 9 and 12),The Armidale School,"AUD 140,580",https://www.idp.com/global/Categories/The-Armidale-School/Senior-Secondary-Years-9-and-12/p/PRG-AU-00206652
6023,teaching-and-education,Senior School (7-8) (Girls Only),Toorak College,"AUD 75,076",https://www.idp.com/global/Categories/Toorak-College/Senior-School-7-8-Girls-Only/p/PRG-AU-00206913
6024,teaching-and-education,Secondary Junior (8 - 10 Year),The Friends' School,"AUD 89,355",https://www.idp.com/global/Categories/The-Friends%27-School/Secondary-Junior-8-10-Year/p/PRG-AU-00208858
6025,teaching-and-education,Certificate III in Early Childhood Education and Care,Queensland Academy of Technology,"AUD 6,000",https://www.idp.com/global/Categories/Queensland-Academy-of-Technology/Certificate-III-in-Early-Childhood-Education-and-Care/p/PRG-AU-00210196
6026,teaching-and-education,Graduate Certificate in Education,University of Canberra,"AUD 14,250",https://www.idp.com/global/Categories/University-of-Canberra/Graduate-Certificate-in-Education/p/PRG-AU-00216824
6027,teaching-and-education,Master of Education (Progressive Entry Level),Flinders University,"AUD 49,500",https://www.idp.com/global/Categories/Flinders-University/Master-of-Education-Progressive-Entry-Level/p/PRG-AU-00220091
6028,teaching-and-education,"Master of Education (Educational Research, Evaluation and Assessment) (Pro...",Flinders University,"AUD 49,500",https://www.idp.com/global/Categories/Flinders-University/Master-of-Education-Educational-Research-Evaluation-and-Assessment-Progressive-Entry-Level/p/PRG-AU-00220163
6029,teaching-and-education,Master of Education (Special Education) (Progressive Level Entry),Flinders University,"AUD 49,500",https://www.idp.com/global/Categories/Flinders-University/Master-of-Education-Special-Education-Progressive-Level-Entry/p/PRG-AU-00220202
6030,teaching-and-education,Diploma in Educational Studies (Tertiary Preparation),Australian Catholic University,"AUD 24,104",https://www.idp.com/global/Categories/Australian-Catholic-University/Diploma-in-Educational-Studies-Tertiary-Preparation/p/PRG-AU-00231331
6031,teaching-and-education,Master of Philosophy (Global Education),The University of Newcastle,"AUD 62,880",https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Philosophy-Global-Education/p/PRG-AU-00231980
6032,teaching-and-education,Master of Philosophy (Teachers and Teaching),The University of Newcastle,"AUD 62,880",https://www.idp.com/global/Categories/The-University-of-Newcastle/Master-of-Philosophy-Teachers-and-Teaching/p/PRG-AU-00231988
6033,teaching-and-education,Doctor of Philosophy (Global Education),The University of Newcastle,"AUD 125,760",https://www.idp.com/global/Categories/The-University-of-Newcastle/Doctor-of-Philosophy-Global-Education/p/PRG-AU-00231989
6034,teaching-and-education,Doctor of Philosophy (Teachers and Teaching),The University of Newcastle,"AUD 125,760",https://www.idp.com/global/Categories/The-University-of-Newcastle/Doctor-of-Philosophy-Teachers-and-Teaching/p/PRG-AU-00231993
6035,teaching-and-education,Senior Year 9 Boys,The Southport School,"AUD 34,160",https://www.idp.com/global/Categories/The-Southport-School/Senior-Year-9-Boys/p/PRG-AU-00232504
6036,teaching-and-education,Secondary Senior Years 11 Boys,The Southport School,"AUD 35,354",https://www.idp.com/global/Categories/The-Southport-School/Secondary-Senior-Years-11-Boys/p/PRG-AU-00232506
6037,teaching-and-education,Primary Years (Prep - 6) Girls Only,St Catherine's School,"AUD 195,700",https://www.idp.com/global/Categories/St-Catherine%27s-School/Primary-Years-Prep-6-Girls-Only/p/PRG-AU-00235020
6038,teaching-and-education,Visiting Researcher Program,The University of Sydney,"AUD 27,900",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Visiting-Researcher-Program/p/PRG-AU-00235506
6039,teaching-and-education,Bachelor of Education (Secondary) - Humanities and Social Sciences Educati...,Edith Cowan University,"AUD 126,000",https://www.idp.com/global/Categories/Edith-Cowan-University/Bachelor-of-Education-Secondary-Humanities-and-Social-Sciences-Education/p/PRG-AU-00235928
6040,teaching-and-education,PGCE with QTS in Secondary Geography,University of Huddersfield,"GBP 16,000",https://www.idp.com/global/Categories/University-of-Huddersfield/PGCE-with-QTS-in-Secondary-Geography/p/PRG-UK-00271382
6041,teaching-and-education,Associate of Arts Degree ? AHCOTE (AAA),Northern Lights College,"CAD 20,916",https://www.idp.com/global/Categories/Northern-Lights-College/Associate-of-Arts-Degree-AHCOTE-AAA/p/PRG-CA-00271605
6042,teaching-and-education,Diploma in Early Childhood Care and Education,Coast Mountain College,"CAD 24,710",https://www.idp.com/global/Categories/Coast-Mountain-College/Diploma-in-Early-Childhood-Care-and-Education/p/PRG-CA-00273437
6043,teaching-and-education,PGDE - Professional Graduate Diploma in Education (Secondary) - Geography,University of Edinburgh,"GBP 18,100",https://www.idp.com/global/Categories/University-of-Edinburgh/PGDE-Professional-Graduate-Diploma-in-Education-Secondary-Geography/p/PRG-UK-00273994
6044,teaching-and-education,Graduate Certificate in Arts Education and Community Engagement,Centennial College of Applied Arts and Technology,"CAD 14,502",https://www.idp.com/global/Categories/Centennial-College-of-Applied-Arts-and-Technology/Graduate-Certificate-in-Arts-Education-and-Community-Engagement/p/PRG-CA-00274435
6045,teaching-and-education,Ontario College Diploma in Early Childhood Education,Sault College,"CAD 29,677",https://www.idp.com/global/Categories/Sault-College/Ontario-College-Diploma-in-Early-Childhood-Education/p/PRG-CA-00274550
6046,teaching-and-education,Bachelor of Education (After Degree),Concordia University of Edmonton,"CAD 28,200",https://www.idp.com/global/Categories/Concordia-University-of-Edmonton/Bachelor-of-Education-After-Degree/p/PRG-CA-00274596
6047,teaching-and-education,PhD (Professional) Education,University of Lincoln,"GBP 28,800",https://www.idp.com/global/Categories/University-of-Lincoln/PhD-Professional-Education/p/PRG-UK-00274947
6048,teaching-and-education,Bachelor of Education (Early Childhood Education),New Zealand Tertiary College,"NZD 72,000",https://www.idp.com/global/Categories/New-Zealand-Tertiary-College/Bachelor-of-Education-Early-Childhood-Education/p/PRG-NZ-00274959
6049,teaching-and-education,Dual Qualifications Pathway (Form 6 - 7),Auckland Grammar School,"NZD 45,500",https://www.idp.com/global/Categories/Auckland-Grammar-School/Dual-Qualifications-Pathway-Form-6-7/p/PRG-NZ-00275026
6050,teaching-and-education,New Zealand Diploma in Early Childhood Education and Care (Level 6),New Zealand Tertiary College,"NZD 21,500",https://www.idp.com/global/Categories/New-Zealand-Tertiary-College/New-Zealand-Diploma-in-Early-Childhood-Education-and-Care-Level-6/p/PRG-NZ-00274960
6051,teaching-and-education,(MA) Education,University of Gloucestershire,"GBP 14,700",https://www.idp.com/global/Categories/University-of-Gloucestershire/MA-Education/p/PRG-UK-00275046
6052,teaching-and-education,Bachelor of Primary Education,The University of Notre Dame Australia,"AUD 123,520",https://www.idp.com/global/Categories/The-University-of-Notre-Dame-Australia/Bachelor-of-Primary-Education/p/PRG-AU-00275406
6053,teaching-and-education,Bachelor of Secondary Education,The University of Notre Dame Australia,"AUD 123,520",https://www.idp.com/global/Categories/The-University-of-Notre-Dame-Australia/Bachelor-of-Secondary-Education/p/PRG-AU-00275408
6054,teaching-and-education,Master of Philosophy (Education),The University of Notre Dame Australia,"AUD 45,750",https://www.idp.com/global/Categories/The-University-of-Notre-Dame-Australia/Master-of-Philosophy-Education/p/PRG-AU-00275414
6055,teaching-and-education,Master of Teaching (Primary Education),The University of Notre Dame Australia,"AUD 66,500",https://www.idp.com/global/Categories/The-University-of-Notre-Dame-Australia/Master-of-Teaching-Primary-Education/p/PRG-AU-00275463
6056,teaching-and-education,Bachelor of Education in Special Education - Early Childhood Special Educa...,Auburn University at Montgomery - Shorelight,"USD 89,760",https://www.idp.com/global/Categories/Auburn-University-at-Montgomery---Shorelight/Bachelor-of-Education-in-Special-Education-Early-Childhood-Special-Education-Birth-Age-8/p/PRG-US-00275260
6057,teaching-and-education,Bachelor of Education in Special Education - Collaborative Teacher/K-6,Auburn University at Montgomery - Shorelight,"USD 89,760",https://www.idp.com/global/Categories/Auburn-University-at-Montgomery---Shorelight/Bachelor-of-Education-in-Special-Education-Collaborative-TeacherK-6/p/PRG-US-00275261
6058,teaching-and-education,"Physical Education, Sport and Activity (PESA) FdA",Kingston University London,"GBP 29,200",https://www.idp.com/global/Categories/Kingston-University-London/Physical-Education-Sport-and-Activity-PESA-FdA/p/PRG-UK-00275592
6059,teaching-and-education,Prep to Year 6 Brighton Junior,Firbank Grammar School,"AUD 251,762",https://www.idp.com/global/Categories/Firbank-Grammar-School/Prep-to-Year-6-Brighton-Junior/p/PRG-AU-00275645
6060,teaching-and-education,Primary Teaching leading to Qualified Teacher Status (QTS) PGCE - General ...,Kingston University London,"GBP 14,600",https://www.idp.com/global/Categories/Kingston-University-London/Primary-Teaching-leading-to-Qualified-Teacher-Status-QTS-PGCE-General-Primary-with-Mathematics/p/PRG-UK-00275748
6061,teaching-and-education,Postgraduate Certificate in Secondary Teaching leading to Qualified Teache...,Kingston University London,"GBP 14,200",https://www.idp.com/global/Categories/Kingston-University-London/Postgraduate-Certificate-in-Secondary-Teaching-leading-to-Qualified-Teacher-Status-QTS-English/p/PRG-UK-00275788
6062,teaching-and-education,PGCE Primary Education With early Years (3-7),University of Reading,"GBP 13,371",https://www.idp.com/global/Categories/University-of-Reading/PGCE-Primary-Education-With-early-Years-3-7/p/PRG-UK-00275927
6063,teaching-and-education,MA TESOL (16 Months),Northumbria University,"GBP 15,500",https://www.idp.com/global/Categories/Northumbria-University/MA-TESOL-16-Months/p/PRG-UK-00276671
6064,teaching-and-education,Bachelor of Science in Middle Grades Education,University of Illinois - Urbana-Champaign,"USD 128,376",https://www.idp.com/global/Categories/Teaching-and-Education/Bachelor-of-Science-in-Middle-Grades-Education/p/PRG-US-00277021
6065,teaching-and-education,Master of Education in Educational Leadership - School Leadership,Brigham Young University - Provo,"USD 15,020",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Master-of-Education-in-Educational-Leadership-School-Leadership/p/PRG-US-00277161
6066,teaching-and-education,Master of Education in Educational Leadership - Education Policy Studies,Brigham Young University - Provo,"USD 30,040",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Master-of-Education-in-Educational-Leadership-Education-Policy-Studies/p/PRG-US-00277162
6067,teaching-and-education,Bachelor of Arts in Teaching of French,University of Illinois - Urbana-Champaign,"USD 128,376",https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Arts-in-Teaching-of-French/p/PRG-US-00277243
6068,teaching-and-education,Bachelor of Arts in the Teaching of Spanish,University of Illinois - Urbana-Champaign,"USD 128,376",https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Arts-in-the-Teaching-of-Spanish/p/PRG-US-00277254
6069,teaching-and-education,Master of Arts in Teacher Education (2 Year),Brigham Young University - Provo,"USD 30,040",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Master-of-Arts-in-Teacher-Education-2-Year/p/PRG-US-00277418
6070,teaching-and-education,Certificate in Academic and Career Connections,Nova Scotia Community College,"CAD 11,350",https://www.idp.com/global/Categories/Nova-Scotia-Community-College/Certificate-in-Academic-and-Career-Connections/p/PRG-CA-00276325
6071,teaching-and-education,Certificate in Early Childhood Education,New Brunswick Community College,"CAD 9,468",https://www.idp.com/global/Categories/New-Brunswick-Community-College/Certificate-in-Early-Childhood-Education/p/PRG-CA-00276462
6072,teaching-and-education,Global Achievement Academy 2 (GAA 2),University of Central Florida - Shorelight,"USD 23,500",https://www.idp.com/global/Categories/University-of-Central-Florida---Shorelight/Global-Achievement-Academy-2-GAA-2/p/PRG-US-00278673
6073,teaching-and-education,Associate of Science in Early Childhood Education PreK-4/Early Interventio...,Gannon University,"USD 67,120",https://www.idp.com/global/Categories/Gannon-University/Associate-of-Science-in-Early-Childhood-Education-PreK-4Early-Intervention/p/PRG-US-00279653
6074,teaching-and-education,Bachelor of Education - Elementary (Primary to Grade 8),St. Francis Xavier University,"CAD 36,379",https://www.idp.com/global/Categories/St-Francis-Xavier-University/Bachelor-of-Education-Elementary-Primary-to-Grade-8/p/PRG-CA-00280734
6075,teaching-and-education,Bachelor of Education - Secondary (Grades 5 to 12),St. Francis Xavier University,"CAD 36,379",https://www.idp.com/global/Categories/St-Francis-Xavier-University/Bachelor-of-Education-Secondary-Grades-5-to-12/p/PRG-CA-00280735
6076,teaching-and-education,Bachelor of Education in Secondary - Physical Education,St. Francis Xavier University,"CAD 36,379",https://www.idp.com/global/Categories/St-Francis-Xavier-University/Bachelor-of-Education-in-Secondary-Physical-Education/p/PRG-CA-00280738
6077,teaching-and-education,Bachelor of Education in Elementary - Physical Education,St. Francis Xavier University,"CAD 36,379",https://www.idp.com/global/Categories/St-Francis-Xavier-University/Bachelor-of-Education-in-Elementary-Physical-Education/p/PRG-CA-00280741
6078,teaching-and-education,Bachelor of Science in Physical Education Teaching,University of Victoria,"CAD 103,440",https://www.idp.com/global/Categories/University-of-Victoria/Bachelor-of-Science-in-Physical-Education-Teaching/p/PRG-CA-00281348
6079,teaching-and-education,Master of Public Health in Community Health Education,University of Wisconsin - La Crosse,"USD 50,280",https://www.idp.com/global/Categories/University-of-Wisconsin---La-Crosse/Master-of-Public-Health-in-Community-Health-Education/p/PRG-US-00281761
6080,teaching-and-education,Master of Arts in Media and Technology Studies Education,University of British Columbia,"CAD 20,407",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Arts-in-Media-and-Technology-Studies-Education/p/PRG-CA-00088930
6081,teaching-and-education,Master of Arts in Special Education,University of British Columbia,"CAD 20,407",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Arts-in-Special-Education/p/PRG-CA-00088933
6082,teaching-and-education,Master of Arts in Physical Education,University of British Columbia,"CAD 20,407",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Arts-in-Physical-Education/p/PRG-CA-00088937
6083,teaching-and-education,Master of Education in Curriculum and Leadership,University of British Columbia,"CAD 20,407",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Education-in-Curriculum-and-Leadership/p/PRG-CA-00088945
6084,teaching-and-education,Graduate Preparation Program,University of Guelph,"CAD 10,300",https://www.idp.com/global/Categories/University-of-Guelph/Graduate-Preparation-Program/p/PRG-CA-00089071
6085,teaching-and-education,Master of Education in Teaching English as a Second Language,University of British Columbia,"CAD 13,605",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Education-in-Teaching-English-as-a-Second-Language/p/PRG-CA-00089366
6086,teaching-and-education,Master of Education in Physical Education,University of British Columbia,"CAD 20,407",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Education-in-Physical-Education/p/PRG-CA-00089376
6087,teaching-and-education,Master of Arts in Early Childhood Education,University of British Columbia,"CAD 20,407",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Arts-in-Early-Childhood-Education/p/PRG-CA-00089491
6088,teaching-and-education,Master of Education in Art Education,University of British Columbia,"CAD 27,210",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Education-in-Art-Education/p/PRG-CA-00089516
6089,teaching-and-education,Master of Arts in Art Education,University of British Columbia,"CAD 27,210",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Arts-in-Art-Education/p/PRG-CA-00089517
6090,teaching-and-education,Bachelor of Arts in English Teaching,Brigham Young University - Provo,"USD 47,760",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Bachelor-of-Arts-in-English-Teaching/p/PRG-US-00014129
6091,teaching-and-education,Bachelor of Science in Physical Education Teaching/Coaching,Brigham Young University - Provo,"USD 47,760",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Bachelor-of-Science-in-Physical-Education-TeachingCoaching/p/PRG-US-00014136
6092,teaching-and-education,Master of Science in Special Education (with Licensure),University of Utah,"USD 36,011",https://www.idp.com/global/Categories/University-of-Utah/Master-of-Science-in-Special-Education-with-Licensure/p/PRG-US-00018576
6093,teaching-and-education,Graduate Certificate in Strategic Studies,Texas Tech University,"USD 17,530",https://www.idp.com/global/Categories/Texas-Tech-University/Graduate-Certificate-in-Strategic-Studies/p/PRG-US-00022391
6094,teaching-and-education,Doctor of Education in Instructional Technology,Texas Tech University,"USD 52,590",https://www.idp.com/global/Categories/Texas-Tech-University/Doctor-of-Education-in-Instructional-Technology/p/PRG-US-00022431
6095,teaching-and-education,Doctor of Philosophy in Counselor Education,Texas Tech University,"USD 52,590",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Doctor-of-Philosophy-in-Counselor-Education/p/PRG-US-00022430
6096,teaching-and-education,Doctor of Philosophy in Educational Psychology,Texas Tech University,"USD 70,120",https://www.idp.com/global/Categories/Texas-Tech-University/Doctor-of-Philosophy-in-Educational-Psychology/p/PRG-US-00022429
6097,teaching-and-education,Master of Art Education,Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Art-Education/p/PRG-US-00022499
6098,teaching-and-education,Master of Science in Multidisciplinary Science,Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Science-in-Multidisciplinary-Science/p/PRG-US-00022522
6099,teaching-and-education,Master of Education in Educational Leadership,Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Education-in-Educational-Leadership/p/PRG-US-00022528
6100,teaching-and-education,Master of Arts in Higher Education,University of Toronto,"CAD 49,920",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Arts-in-Higher-Education/p/PRG-CA-00091582
6101,teaching-and-education,Master of Teaching,University of Toronto,"CAD 62,883",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Teaching/p/PRG-CA-00091662
6102,teaching-and-education,Master of Arts in Adult Education and Community Development,University of Toronto,"CAD 49,920",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Arts-in-Adult-Education-and-Community-Development/p/PRG-CA-00091700
6103,teaching-and-education,Master of Education in Adult Education and Community Development,University of Toronto,"CAD 56,595",https://www.idp.com/global/Categories/University-of-Toronto/Master-of-Education-in-Adult-Education-and-Community-Development/p/PRG-CA-00091699
6104,teaching-and-education,Certificate in Early Childhood Care and Education,Selkirk College,"CAD 12,111",https://www.idp.com/global/Categories/Selkirk-College/Certificate-in-Early-Childhood-Care-and-Education/p/PRG-CA-00092110
6105,teaching-and-education,"(BEd Hons) Primary - General (KS1/KS2, Ages 5-11)",University of Gloucestershire,"GBP 44,040",https://www.idp.com/global/Categories/University-of-Gloucestershire/BEd-Hons-Primary-General-KS1KS2-Ages-5-11/p/PRG-UK-00161728
6106,teaching-and-education,"(BEd Hons) Primary - General (FS/KS1, Ages 3-7)",University of Gloucestershire,"GBP 44,040",https://www.idp.com/global/Categories/University-of-Gloucestershire/BEd-Hons-Primary-General-FSKS1-Ages-3-7/p/PRG-UK-00161724
6107,teaching-and-education,"(BEd Hons) Primary - General (Maths) (KS1/KS2, Ages 5-11)",University of Gloucestershire,"GBP 44,040",https://www.idp.com/global/Categories/University-of-Gloucestershire/BEd-Hons-Primary-General-Maths-KS1KS2-Ages-5-11/p/PRG-UK-00161729
6108,teaching-and-education,BA (Hons) in Primary Education (2-Year Accelerated Degree),University of Greenwich,"GBP 28,000",https://www.idp.com/global/Categories/University-of-Greenwich/BA-Hons-in-Primary-Education-2-Year-Accelerated-Degree/p/PRG-UK-00161755
6109,teaching-and-education,Master of Arts in Higher Education,University of Arizona,"USD 44,800",https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Arts-in-Higher-Education/p/PRG-US-00013250
6110,teaching-and-education,Master of Education in Educational Leadership,University of Arizona,"USD 44,800",https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Education-in-Educational-Leadership/p/PRG-US-00013252
6111,teaching-and-education,Master of Arts in Teaching and Teacher Education,University of Arizona,"USD 44,800",https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Arts-in-Teaching-and-Teacher-Education/p/PRG-US-00013251
6112,teaching-and-education,Bachelor of Science in Special Education - Mild/Moderate Disabilities,Brigham Young University - Provo,"USD 47,760",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Bachelor-of-Science-in-Special-Education-MildModerate-Disabilities/p/PRG-US-00014055
6113,teaching-and-education,Bachelor of Arts in Spanish Teaching,Brigham Young University - Provo,"USD 47,760",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Bachelor-of-Arts-in-Spanish-Teaching/p/PRG-US-00014062
6114,teaching-and-education,Bachelor of Science in Physics Education,Brigham Young University - Provo,"USD 47,760",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Bachelor-of-Science-in-Physics-Education/p/PRG-US-00014066
6115,teaching-and-education,Bachelor of Arts in French Teaching,Brigham Young University - Provo,"USD 47,760",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Bachelor-of-Arts-in-French-Teaching/p/PRG-US-00014115
6116,teaching-and-education,Bachelor of Arts in English Teaching,Brigham Young University - Provo,"USD 47,760",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Bachelor-of-Arts-in-English-Teaching/p/PRG-US-00014129
6117,teaching-and-education,Bachelor of Science in Physical Education Teaching/Coaching,Brigham Young University - Provo,"USD 47,760",https://www.idp.com/global/Categories/Brigham-Young-University---Provo/Bachelor-of-Science-in-Physical-Education-TeachingCoaching/p/PRG-US-00014136
6118,teaching-and-education,Master of Science in Special Education (with Licensure),University of Utah,"USD 36,011",https://www.idp.com/global/Categories/University-of-Utah/Master-of-Science-in-Special-Education-with-Licensure/p/PRG-US-00018576
6119,teaching-and-education,Graduate Certificate in Strategic Studies,Texas Tech University,"USD 17,530",https://www.idp.com/global/Categories/Texas-Tech-University/Graduate-Certificate-in-Strategic-Studies/p/PRG-US-00022391
6120,teaching-and-education,Doctor of Education in Instructional Technology,Texas Tech University,"USD 52,590",https://www.idp.com/global/Categories/Texas-Tech-University/Doctor-of-Education-in-Instructional-Technology/p/PRG-US-00022431
6121,teaching-and-education,Doctor of Philosophy in Counselor Education,Texas Tech University,"USD 52,590",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Doctor-of-Philosophy-in-Counselor-Education/p/PRG-US-00022430
6122,teaching-and-education,Doctor of Philosophy in Educational Psychology,Texas Tech University,"USD 70,120",https://www.idp.com/global/Categories/Texas-Tech-University/Doctor-of-Philosophy-in-Educational-Psychology/p/PRG-US-00022429
6123,teaching-and-education,Master of Art Education,Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Art-Education/p/PRG-US-00022499
6124,teaching-and-education,Master of Science in Multidisciplinary Science,Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Science-in-Multidisciplinary-Science/p/PRG-US-00022522
6125,teaching-and-education,Master of Education in Educational Leadership,Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Education-in-Educational-Leadership/p/PRG-US-00022528
6126,teaching-and-education,Master of Education in Counselor Education - Clinical Mental Health Counse...,Texas Tech University,"USD 52,590",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Master-of-Education-in-Counselor-Education-Clinical-Mental-Health-Counseling/p/PRG-US-00022530
6127,teaching-and-education,Bachelor of Science in University Studies,Texas Tech University,"USD 95,480",https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-University-Studies/p/PRG-US-00022566
6128,teaching-and-education,Bachelor of Science in Early Childhood Education Teacher Certification - E...,Texas Tech University,"USD 95,480",https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Early-Childhood-Education-Teacher-Certification-Early-Childhood-to-Sixth-Grade/p/PRG-US-00022577
6129,teaching-and-education,Bachelor of Science in Education,University of Tulsa,"USD 171,800",https://www.idp.com/global/Categories/University-of-Tulsa/Bachelor-of-Science-in-Education/p/PRG-US-00025764
6130,teaching-and-education,Associate of Arts in Teaching 7-12 and Other EC-12,Northwest Vista College (Alamo Colleges),"USD 27,960",https://www.idp.com/global/Categories/Northwest-Vista-College-%28Alamo-Colleges%29/Associate-of-Arts-in-Teaching-7-12-and-Other-EC-12/p/PRG-US-00036688
6131,teaching-and-education,"Associate of Arts in Teaching - EC-6, 4-8, EC-12 Special Education",Northwest Vista College (Alamo Colleges),"USD 27,960",https://www.idp.com/global/Categories/Northwest-Vista-College-%28Alamo-Colleges%29/Associate-of-Arts-in-Teaching-EC-6-4-8-EC-12-Special-Education/p/PRG-US-00036689
