,location,course_link,duration,entry_score,course_qualification,intakes
2016,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Agriculture-Animal-Production/p/PRG-AU-00299457,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'june']"
2017,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Animal-Science-Wildlife-Management/p/PRG-AU-00299491,4 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'june']"
2018,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Animal-Science-Canine-and-Equine-Science/p/PRG-AU-00299488,4 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'june']"
2019,Australia,https://www.idp.com/global/Categories/Western-Sydney-University/Master-of-Science-Food-Science/p/PRG-AU-00300254,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['march', 'july']"
2020,Australia,https://www.idp.com/global/Categories/Griffith-University/Master-of-Biotechnology/p/PRG-AU-00304558,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
2021,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Biotechnology-Honours-Nanotechnology-and-Innovation-Management-Dual-major/p/PRG-AU-00310025,4 Year(s),,Bachelor Degree with Honours,"['feb', 'july']"
2022,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Agricultural-Science-Honours-Horticulture/p/PRG-AU-00327445,3 Year(s),,Bachelor Degree with Honours,['feb']
2023,Australia,https://www.idp.com/global/Categories/The-University-of-Southern-Queensland/Bachelor-of-Engineering-Honours-Bachelor-of-Science-Agricultural-Engineering-and-Computing/p/PRG-AU-00338642,5 Year(s),6.0 IELTS,Dual Degree,"['feb', 'july']"
2024,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Bachelor-of-Engineering-Honours-Bachelor-of-Science-Agricultural-Engineering-and-Plant-Agricultural-Science/p/PRG-AU-00338650,5 Year(s),6.0 IELTS,Dual Degree,"['feb', 'july']"
2025,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Bachelor-of-Engineering-Honours-Bachelor-of-Science-Agricultural-Engineering-and-Wine-Science/p/PRG-AU-00338652,5 Year(s),6.0 IELTS,Dual Degree,"['feb', 'july']"
2026,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Biotechnology-Dissertation/p/PRG-AU-00340786,2 Year(s),6.5 IELTS,Masters Degree (Coursework),"['feb', 'july']"
2027,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Biotechnology/p/PRG-AU-00365613,3 Year(s),,Bachelor Degree,"['feb', 'july']"
2028,Canada,https://www.idp.com/global/Categories/University-of-the-Fraser-Valley/Certificate-in-Livestock-Production/p/PRG-CA-00087189,1 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
2029,Australia,https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Master-of-Applied-Science-in-Aquaculture/p/PRG-AU-00370890,2 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'july']"
2030,Australia,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Agricultural-Science-Honours-Animal-Science/p/PRG-AU-00375958,3 Year(s),,Bachelor Degree with Honours,['feb']
2031,Canada,https://www.idp.com/global/Categories/University-of-the-Fraser-Valley/Post-Degree-Certificate-in-Current-Agricultural-Practices-Essentials/p/PRG-CA-00161558,1 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
2032,Canada,https://www.idp.com/global/Categories/University-of-the-Fraser-Valley/Certificate-in-Field-Vegetable-Production-Essentials/p/PRG-CA-00161561,1 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
2033,Canada,https://www.idp.com/global/Categories/University-of-the-Fraser-Valley/Bachelor-of-Agricultural-Science-in-Horticulture/p/PRG-CA-00248725,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
2034,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Arts-in-Agricultural-Studies/p/PRG-CA-00292417,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
2035,Canada,https://www.idp.com/global/Categories/University-of-Lethbridge/Master-of-Science-in-Agricultural-Studies/p/PRG-CA-00292483,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'september']"
2036,Canada,https://www.idp.com/global/Categories/Agriculture-Sciences/Bachelor-of-Science-in-Agricultural-Studies/p/PRG-CA-00329264,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
2037,Canada,https://www.idp.com/global/Categories/University-of-Lethbridge/Post-Diploma-Bachelor-of-Science-in-Agricultural-Studies/p/PRG-CA-00348061,4 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
2038,Ireland,https://www.idp.com/global/Categories/University-College-Cork/BSc-Hons-Biotechnology/p/PRG-IE-00303741,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
2039,Ireland,https://www.idp.com/global/Categories/University-College-Cork/Master-of-Science-in-Food-Science/p/PRG-IE-00303797,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
2040,Ireland,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Doctor-of-Philosophy-Food-Sciences/p/PRG-IE-00340288,4 Year(s),6.5 IELTS,Ph.D.,"['january', 'april', 'july', 'september']"
2041,New Zealand,https://www.idp.com/global/Categories/Unitec-New-Zealand-Limited/New-Zealand-Certificate-in-Animal-Management-Canine-Behaviour-and-Training-Level-4/p/PRG-NZ-00302888,1 Year(s),,Certificate level 4,['feb']
2042,New Zealand,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/New-Zealand-Certificate-in-Animal-Management-Companion-Animals-Level-4/p/PRG-NZ-00302892,1 Year(s),,Certificate level 4,['feb']
2043,United Kingdom,https://www.idp.com/global/Categories/University-of-Warwick/MSc-Sustainable-Crop-Production-Agronomy-for-the-21st-Century/p/PRG-UK-00073526,1 Year(s),6.5 IELTS,Masters Degree (Taught),['october']
2044,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/BSc-Hons-Food-Science/p/PRG-UK-00341220,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
2045,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/PhD-in-Resilient-Food-and-Water-Systems-in-Practice/p/PRG-UK-00341957,3 Year(s),7.0 IELTS,Ph.D.,"['january', 'april', 'may', 'september']"
2046,United Kingdom,https://www.idp.com/global/Categories/Agriculture-Sciences/PhD-in-Policies-and-Institutions-for-Resilient-Food-and-Water-Systems/p/PRG-UK-00341969,3 Year(s),7.0 IELTS,Ph.D.,"['january', 'april', 'may', 'september']"
2047,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/BSc-Hons-Food-Science-Sandwich/p/PRG-UK-00375090,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
2048,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/PhD-in-Agroecology-Water-and-Resilience/p/PRG-UK-00375426,3 Year(s),,Ph.D.,"['january', 'may', 'september']"
2049,Australia,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Graduate-Diploma-in-Biotechnology/p/PRG-AU-00061276,1 Year(s),,Graduate Diploma,"['feb', 'july']"
2050,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/BSc-Hons-Food-Science-Sandwich/p/PRG-UK-00375090,4 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
2051,United Kingdom,https://www.idp.com/global/Categories/Coventry-University/PhD-in-Agroecology-Water-and-Resilience/p/PRG-UK-00375426,3 Year(s),,Ph.D.,"['january', 'may', 'september']"
2052,United States,https://www.idp.com/global/Categories/New-York-University/Doctor-of-Philosophy-in-Food-Studies/p/PRG-US-00045072,6 Semester(s),7.0 IELTS,Ph.D.,['september']
2053,United States,https://www.idp.com/global/Categories/New-York-University/Master-of-Arts-in-Food-Studies/p/PRG-US-00045076,4 Semester(s),7.0 IELTS,Masters Degree,['september']
2054,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Master-of-Science-in-Horticulture/p/PRG-US-00045439,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
2055,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Master-of-Agriculture-in-Animal-Science/p/PRG-US-00045454,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'june', 'august']"
2056,United States,https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Master-of-Professional-Studies-in-Wood-Science-Engineered-Wood-Products-and-Structures-timber-structure-design/p/PRG-US-00048444,3 Semester(s),6.0 IELTS,Professional Masters Degree,"['january', 'august']"
2057,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Biosystems-Engineering-Bioprocessing-and-Food-Processing/p/PRG-US-00051078,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2058,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Plant-and-Soil-Science/p/PRG-US-00051874,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2059,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Doctor-of-Philosophy-in-Soil-Science/p/PRG-US-00055305,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'june', 'august']"
2060,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Doctor-of-Philosophy-in-Translational-Plant-Science/p/PRG-US-00056234,6 Semester(s),7.0 IELTS,Ph.D.,['august']
2061,United States,https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Bachelor-of-Science-in-Agriscience-Education/p/PRG-US-00056363,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2062,United States,https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Master-of-Professional-Studies-in-Wood-Science/p/PRG-US-00058152,3 Semester(s),6.0 IELTS,Professional Masters Degree,"['january', 'august']"
2063,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Viticulture/p/PRG-US-00058665,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2064,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Science-in-Plant-Science/p/PRG-US-00058673,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2065,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Enology/p/PRG-US-00058693,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2066,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Agricultural-Education-Agricultural-Communications/p/PRG-US-00058718,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2067,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Agriculture-Food-Science/p/PRG-US-00123266,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2068,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Master-of-Agriculture-in-Agricultural-Economics/p/PRG-US-00123292,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2069,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Agribusiness-Farm-and-Ranch-Management/p/PRG-US-00123279,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2070,United States,https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Master-of-Professional-Studies-in-Wood-Science/p/PRG-US-00058152,3 Semester(s),6.0 IELTS,Professional Masters Degree,"['january', 'august']"
2071,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Viticulture/p/PRG-US-00058665,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2072,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Science-in-Plant-Science/p/PRG-US-00058673,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2073,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Enology/p/PRG-US-00058693,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2074,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Agricultural-Education-Agricultural-Communications/p/PRG-US-00058718,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2075,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Agriculture-Food-Science/p/PRG-US-00123266,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2076,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Master-of-Agriculture-in-Agricultural-Economics/p/PRG-US-00123292,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
2077,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Agribusiness-Farm-and-Ranch-Management/p/PRG-US-00123279,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2078,United States,https://www.idp.com/global/Categories/University-of-Arizona/Bachelor-of-Science-in-Nutritional-Sciences-Nutrition/p/PRG-US-00126137,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2079,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Doctor-of-Philosophy-in-Natural-Resources-Fisheries-Conservation-and-Management/p/PRG-US-00126175,3 Year(s),7.0 IELTS,Ph.D.,"['january', 'august']"
2080,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Horticulture-Fruit-and-Vegetable-Production/p/PRG-US-00160611,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2081,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Fisheries-Aquaculture-and-Aquatic-Sciences/p/PRG-US-00160610,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2082,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Agriscience-Education/p/PRG-US-00160645,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2083,United States,https://www.idp.com/global/Categories/University-of-Wisconsin---La-Crosse/Bachelor-of-Arts-in-Biology-Aquatic-Science/p/PRG-US-00172222,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'september']"
2084,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Associate-of-Applied-Science-in-Forest-Technology/p/PRG-US-00175398,2 Year(s),6.0 IELTS,Associate Degree,"['january', 'august']"
2085,United States,https://www.idp.com/global/Categories/Troy-University/Bachelor-of-Science-in-Exercise-Science-Wellness-and-Fitness/p/PRG-US-00175556,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
2086,United States,https://www.idp.com/global/Categories/Troy-University/Bachelor-of-Science-in-Exercise-Science-Nutrition/p/PRG-US-00175557,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
2087,United States,https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Science-in-Agricultural-Education/p/PRG-US-00176131,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2088,United States,https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Science-in-Plant-and-Soil-Systems/p/PRG-US-00176144,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2089,United States,https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Master-of-Science-in-Plant-Environmental-Management-and-Soil-Science/p/PRG-US-00176747,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
2090,United States,https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Agricultural-Education-Practitioner/p/PRG-US-00176943,2 Year(s),7.0 IELTS,Masters Degree,"['january', 'may', 'august']"
2091,United States,https://www.idp.com/global/Categories/University-of-Arizona/Graduate-Certificate-in-Agricultural-Leadership/p/PRG-US-00176946,,7.0 IELTS,Graduate Certificate,"['january', 'may', 'august']"
2092,United States,https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Science-in-Agricultural-Education-Professional-Agriculture/p/PRG-US-00176944,1 Year(s),7.0 IELTS,Masters Degree,"['january', 'may', 'august']"
2093,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences-Race-Track-Industry/p/PRG-US-00177792,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2094,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences-Science-and-Pre-Professional/p/PRG-US-00177795,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2095,United States,https://www.idp.com/global/Categories/University-of-Arizona/Bachelor-of-Science-in-Sustainable-Plant-Systems-Environmental-Horticulture/p/PRG-US-00178122,4 Year(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2096,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Professional-Science-Masters-in-Food-Science-and-Human-Nutrition/p/PRG-US-00179570,4 Semester(s),6.0 IELTS,Professional Masters Degree,['august']
2097,United States,https://www.idp.com/global/Categories/University-of-Illinois---Urbana-Champaign/Bachelor-of-Science-in-Animal-Sciences-Food-Animal-Production-and-Management/p/PRG-US-00180388,8 Semester(s),6.0 IELTS,Bachelor Degree,['august']
2098,United States,https://www.idp.com/global/Categories/Texas-A-and-M-University---Kingsville/Bachelor-of-Science-in-Agriculture-Agriculture-Science-Plant-and-Soil-Science-Horticulture/p/PRG-US-00191762,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2099,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-Science-Technology/p/PRG-US-00192432,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
2100,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences-Pre-Vet-Pre-Professional/p/PRG-US-00222640,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2101,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Fisheries-Aquaculture-and-Aquatic-Sciences-Pre-Professional/p/PRG-US-00222677,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2102,United States,https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Poultry-Science-Poultry-SciencePre-Veterinary-Medicine/p/PRG-US-00222684,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2103,United States,https://www.idp.com/global/Categories/Minnesota-State-University---Mankato/Bachelor-of-Science-in-Family-Consumer-Science-Foods-and-Nutrition/p/PRG-US-00223944,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
2104,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Animal-Sciences-Production-Management-Livestock-and-Poultry-Management/p/PRG-US-00225448,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2105,United States,https://www.idp.com/global/Categories/California-State-University%2C-Fresno/Bachelor-of-Science-in-Agricultural-Education-Teacher-Preparation/p/PRG-US-00225445,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2106,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences-Production-Management-Meat-Technology/p/PRG-US-00225449,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2107,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Sciences-Science-Pre-Veterinary/p/PRG-US-00225451,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2108,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-and-Nutritional-Sciences-Dietetics-and-Food-Administration/p/PRG-US-00225474,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2109,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-in-Food-and-Nutritional-Sciences-Food-Science/p/PRG-US-00225476,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
2110,United States,https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Bachelor-of-Science-in-Education-Secondary-Education-Bachelor-of-Science-in-Agricultural-Sciences/p/PRG-US-00225692,8 Semester(s),6.0 IELTS,Double Major Degree,"['january', 'august']"
2111,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Agricultural-Education-Agricultural-Communications/p/PRG-US-00226979,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2112,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Agricultural-Leadership/p/PRG-US-00226995,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2113,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Agricultural-Leadership-International-Studies/p/PRG-US-00226998,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2114,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Animal-Science-Agricultural-Education/p/PRG-US-00227003,8 Semester(s),5.5 IELTS,Double Major Degree,"['january', 'june', 'august']"
2115,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Animal-Science-Business/p/PRG-US-00227010,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2116,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Animal-Science-Pre-Veterinary-Animal-Science/p/PRG-US-00227015,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2117,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Animal-Science-Production/p/PRG-US-00227021,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2118,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Food-Science-Food-Industry/p/PRG-US-00227267,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2119,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Food-Science-Meat-Science/p/PRG-US-00227283,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2120,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Horticulture-Public-Horticulture/p/PRG-US-00227336,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2121,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Bachelor-of-Science-in-Agriculture-Horticulture-Horticultural-Science/p/PRG-US-00227332,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2122,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Plant-and-Soil-Sciences-Soil-and-Water-Resources/p/PRG-US-00227514,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2123,United States,https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Plant-Biology/p/PRG-US-00227518,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2124,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Certificate-of-Achievement-in-Basic-Landscape-Horticulture/p/PRG-US-00233125,1 Semester(s),6.0 IELTS,Advanced Certificate,"['january', 'june', 'august']"
2125,United States,https://www.idp.com/global/Categories/Peralta-Community-College-District/Associate-of-Science-in-Nursery-Management-Specialist-Merritt-College/p/PRG-US-00233134,4 Semester(s),6.0 IELTS,Associate Degree,"['january', 'june', 'august']"
2126,United States,https://www.idp.com/global/Categories/University-of-the-Pacific---Shorelight/Bachelor-of-Science-in-Bioengineering/p/PRG-US-00240023,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
2127,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Bachelor-of-Science-in-Animal-Science-Equine-Production/p/PRG-US-00240736,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2128,United States,https://www.idp.com/global/Categories/Texas-Tech-University/Bachelor-of-Science-in-Nutrition-Pre-Professional-Health-Careers/p/PRG-US-00241302,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'june', 'august']"
2129,United States,https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Bachelor-of-Science-in-Animal-Sciences/p/PRG-US-00242685,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
2130,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Nutrition-and-Food-Sciences-Food-and-Bioprocessing-Systems/p/PRG-US-00242971,4 Semester(s),6.5 IELTS,Masters Degree,['august']
2131,United States,https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Master-of-Science-in-Nutrition-and-Food-Sciences-Molecular-Nutrition/p/PRG-US-00242974,4 Semester(s),6.5 IELTS,Masters Degree,['august']
2132,United States,https://www.idp.com/global/Categories/Louisiana-State-University---Shorelight/Master-of-Science-in-Renewable-Natural-Resources-Forestry-and-Forest-Resources/p/PRG-US-00243042,3 Semester(s),6.5 IELTS,Masters Degree,['august']
2133,United States,https://www.idp.com/global/Categories/University-of-Utah/Master-of-Science-in-Biomedical-Engineering-in-BioInnovate/p/PRG-US-00248872,3 Semester(s),6.5 IELTS,Masters Degree,['august']
2134,United States,https://www.idp.com/global/Categories/University-of-Utah/Master-of-Science-in-Biomedical-Engineering-in-Biomechanics/p/PRG-US-00248875,3 Semester(s),6.5 IELTS,Masters Degree,['august']
2135,United States,https://www.idp.com/global/Categories/University-of-Utah/Master-of-Science-in-Biomedical-Engineering-in-Imaging/p/PRG-US-00248880,3 Semester(s),6.5 IELTS,Masters Degree,['august']
2136,United States,https://www.idp.com/global/Categories/University-of-Utah/Doctor-of-Philosophy-in-Biomedical-Engineering-in-Cardiac-Engineering/p/PRG-US-00248904,6 Semester(s),6.5 IELTS,Ph.D.,['august']
2137,United States,https://www.idp.com/global/Categories/University-of-Utah/Doctor-of-Philosophy-in-Biomedical-Engineering-in-Imaging/p/PRG-US-00248906,6 Semester(s),6.5 IELTS,Ph.D.,['august']
2138,United States,https://www.idp.com/global/Categories/University-of-Arizona---Wellspring/Bachelor-Of-Science-in-Agricultural-Technology-Management-and-Education-Agricultural-Technology-Management-Controlled-Environment-Agriculture/p/PRG-US-00249701,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
