,area of study,course_name,university_name,course_fee,course_link
913,hospitality-and-tourism,Master of the Environment: Sustainable Food Systems,University of Colorado - Boulder,,https://www.idp.com/global/Categories/University-of-Colorado---Boulder/Master-of-the-Environment-Sustainable-Food-Systems/p/PRG-US-00332816
914,hospitality-and-tourism,Graduate Certificate in Food Safety and Defense,Iowa State University,"USD 13,792",https://www.idp.com/global/Categories/Iowa-State-University/Graduate-Certificate-in-Food-Safety-and-Defense/p/PRG-US-00368118
915,hospitality-and-tourism,Master of Science in Hospitality Management - Event Management,Temple University,"USD 32,460",https://www.idp.com/global/Categories/Temple-University/Master-of-Science-in-Hospitality-Management-Event-Management/p/PRG-US-00368622
916,hospitality-and-tourism,Master of Science in Hospitality Management - Hospitality Operations Manag...,Temple University,"USD 32,460",https://www.idp.com/global/Categories/Temple-University/Master-of-Science-in-Hospitality-Management-Hospitality-Operations-Management/p/PRG-US-00368624
917,hospitality-and-tourism,Master of Science in Hospitality Management - Tourism and Hospitality Mark...,Temple University,"USD 32,460",https://www.idp.com/global/Categories/Temple-University/Master-of-Science-in-Hospitality-Management-Tourism-and-Hospitality-Marketing/p/PRG-US-00368625
918,hospitality-and-tourism,Ontario College Graduate Certificate in Food Safety and Quality Assurance ...,Lambton College,"CAD 26,370",https://www.idp.com/global/Categories/Lambton-College/Ontario-College-Graduate-Certificate-in-Food-Safety-and-Quality-Assurance-Management/p/PRG-CA-00362020
919,hospitality-and-tourism,Graduate Certificate in Canadian Culinary Operations (Sarnia),Lambton College,,https://www.idp.com/global/Categories/Lambton-College/Graduate-Certificate-in-Canadian-Culinary-Operations-Sarnia/p/PRG-CA-00371363
920,hospitality-and-tourism,BA (Hons) International Tourism Management,Liverpool John Moores University,"GBP 46,800",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-International-Tourism-Management/p/PRG-UK-00067102
921,hospitality-and-tourism,BA (Hons) International Hospitality Management,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-International-Hospitality-Management/p/PRG-UK-00095010
922,hospitality-and-tourism,MSc Cosmetic Science,Liverpool John Moores University,"GBP 16,100",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/MSc-Cosmetic-Science/p/PRG-UK-00238908
923,hospitality-and-tourism,BA (Hons) International Tourism Management with Foundation Year,Liverpool John Moores University,"GBP 44,000",https://www.idp.com/global/Categories/Liverpool-John-Moores-University/BA-Hons-International-Tourism-Management-with-Foundation-Year/p/PRG-UK-00308922
924,hospitality-and-tourism,"Master's by Research in Operations, Technology, Events and Hospitality Man...",Manchester Metropolitan University,"GBP 16,500",https://www.idp.com/global/Categories/Manchester-Metropolitan-University/Masters-by-Research-in-Operations-Technology-Events-and-Hospitality-Management/p/PRG-UK-00309116
925,hospitality-and-tourism,BA (Hons) Professional Policing,University of Wolverhampton,"GBP 38,850",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/BA-Hons-Professional-Policing/p/PRG-UK-00348342
926,hospitality-and-tourism,BA (Hons) Tourism Management with Sandwich Placement,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/BA-Hons-Tourism-Management-with-Sandwich-Placement/p/PRG-UK-00348363
927,hospitality-and-tourism,BA (Hons) Tourism Management with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/University-of-Wolverhampton/BA-Hons-Tourism-Management-with-Foundation-Year/p/PRG-UK-00349671
928,hospitality-and-tourism,BA (Hons) Professional Policing with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/BA-Hons-Professional-Policing-with-Foundation-Year/p/PRG-UK-00349708
929,hospitality-and-tourism,BA (Hons) International Hospitality Management with Foundation Year,University of Wolverhampton,"GBP 51,800",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/BA-Hons-International-Hospitality-Management-with-Foundation-Year/p/PRG-UK-00349755
930,hospitality-and-tourism,Associate in Science in Culinary Arts,Johnson and Wales University,"USD 66,108",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Culinary/Associate-in-Science-in-Culinary-Arts/p/PRG-US-00172654
931,hospitality-and-tourism,Bachelor of Science in Culinary Arts,Johnson and Wales University,"USD 132,216",https://www.idp.com/global/Categories/Johnson-and-Wales-University/Bachelor-of-Science-in-Culinary-Arts/p/PRG-US-00242958
932,hospitality-and-tourism,Master of Arts in Teaching - Culinary Arts Education,Johnson and Wales University,"USD 28,836",https://www.idp.com/global/Categories/Johnson-and-Wales-University/Master-of-Arts-in-Teaching-Culinary-Arts-Education/p/PRG-US-00318414
933,hospitality-and-tourism,Diploma of Beauty Therapy,Kangan Institute,"AUD 20,500",https://www.idp.com/global/Categories/Kangan-Institute/Diploma-of-Beauty-Therapy/p/PRG-AU-00266010
934,hospitality-and-tourism,Diploma of Hospitality Management (Sydney),Academies Australasia,"AUD 12,000",https://www.idp.com/global/Categories/Academies-Australasia/Diploma-of-Hospitality-Management-Sydney/p/PRG-AU-00288320
935,hospitality-and-tourism,Advanced Diploma of Hospitality Management (Sydney),Academies Australasia,"AUD 4,000",https://www.idp.com/global/Categories/Academies-Australasia/Advanced-Diploma-of-Hospitality-Management-Sydney/p/PRG-AU-00288318
936,hospitality-and-tourism,Diploma of Travel and Tourism Management (Sydney and Brisbane),Academies Australasia,"AUD 6,000",https://www.idp.com/global/Categories/Academies-Australasia/Diploma-of-Travel-and-Tourism-Management-Sydney-and-Brisbane/p/PRG-AU-00288454
937,hospitality-and-tourism,Certificate III in Nail Technology (Brisbane),Academies Australasia,"AUD 7,500",https://www.idp.com/global/Categories/Academies-Australasia/Certificate-III-in-Nail-Technology-Brisbane/p/PRG-AU-00288519
938,hospitality-and-tourism,Certificate III in Make-Up (Brisbane),Academies Australasia,"AUD 7,500",https://www.idp.com/global/Categories/Academies-Australasia/Certificate-III-in-Make-Up-Brisbane/p/PRG-AU-00288521
939,hospitality-and-tourism,Certificate III in Barbering (Gold Coast and Brisbane),Academies Australasia,"AUD 15,000",https://www.idp.com/global/Categories/Academies-Australasia/Certificate-III-in-Barbering-Gold-Coast-and-Brisbane/p/PRG-AU-00288534
940,hospitality-and-tourism,PGCert Hospitality Management and Event Management,University of Wolverhampton,"GBP 4,650",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/PGCert-Hospitality-Management-and-Event-Management/p/PRG-UK-00350515
941,hospitality-and-tourism,"Foundation Certificate for Events, Tourism and Hospitality Management (2.5...",Bournemouth University International College - Kaplan UK,"GBP 14,670",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Foundation-Certificate-for-Events-Tourism-and-Hospitality-Management-25-Terms/p/PRG-UK-00356606
942,hospitality-and-tourism,"Pre-Master?s for Events, Tourism and Hospitality Management (2 Terms)",Bournemouth University International College - Kaplan UK,"GBP 14,250",https://www.idp.com/global/Categories/Bournemouth-University-International-College---Kaplan-UK/Pre-Masters-for-Events-Tourism-and-Hospitality-Management-2-Terms/p/PRG-UK-00356690
943,hospitality-and-tourism,"Pre-Master?s for Events, Tourism and Hospitality Management (2.5 Terms)",Bournemouth University International College - Kaplan UK,"GBP 16,695",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Pre-Masters-for-Events-Tourism-and-Hospitality-Management-25-Terms/p/PRG-UK-00356691
944,hospitality-and-tourism,"Pre-Master?s for Events, Tourism and Hospitality Management (3.5 Terms)",Bournemouth University International College - Kaplan UK,"GBP 19,475",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Pre-Masters-for-Events-Tourism-and-Hospitality-Management-35-Terms/p/PRG-UK-00356693
945,hospitality-and-tourism,"Pre-Master?s for Events, Tourism and Hospitality Management (4 Terms)",Bournemouth University International College - Kaplan UK,"GBP 22,220",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Pre-Masters-for-Events-Tourism-and-Hospitality-Management-4-Terms/p/PRG-UK-00356694
946,hospitality-and-tourism,International Year One in Tourism (4 Terms),University of Brighton International College - Kaplan UK,"GBP 20,340",https://www.idp.com/global/Categories/University-of-Brighton-International-College---Kaplan-UK/International-Year-One-in-Tourism-4-Terms/p/PRG-UK-00357043
947,hospitality-and-tourism,International Year One in Tourism (2.5 Terms),University of Brighton International College - Kaplan UK,"GBP 14,970",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/International-Year-One-in-Tourism-25-Terms/p/PRG-UK-00357035
948,hospitality-and-tourism,BA (Hons) International Hospitality Management,Bournemouth University International College - Kaplan UK,"GBP 42,300",https://www.idp.com/global/Categories/Bournemouth-University-International-College---Kaplan-UK/BA-Hons-International-Hospitality-Management/p/PRG-UK-00371670
949,hospitality-and-tourism,MSc International Hospitality and Tourism Management,Bournemouth University International College - Kaplan UK,"GBP 14,000",https://www.idp.com/global/Categories/Bournemouth-University-International-College---Kaplan-UK/MSc-International-Hospitality-and-Tourism-Management/p/PRG-UK-00371799
950,hospitality-and-tourism,Diploma of Business (Tourism Management),Think Colleges,"AUD 25,000",https://www.idp.com/global/Categories/Think-Colleges/Diploma-of-Business-Tourism-Management/p/PRG-AU-00245476
951,hospitality-and-tourism,Diploma of Hospitality Management (Sydney),Academies Australasia,"AUD 12,000",https://www.idp.com/global/Categories/Academies-Australasia/Diploma-of-Hospitality-Management-Sydney/p/PRG-AU-00288320
952,hospitality-and-tourism,Advanced Diploma of Hospitality Management (Sydney),Academies Australasia,"AUD 4,000",https://www.idp.com/global/Categories/Academies-Australasia/Advanced-Diploma-of-Hospitality-Management-Sydney/p/PRG-AU-00288318
953,hospitality-and-tourism,Diploma of Travel and Tourism Management (Sydney and Brisbane),Academies Australasia,"AUD 6,000",https://www.idp.com/global/Categories/Academies-Australasia/Diploma-of-Travel-and-Tourism-Management-Sydney-and-Brisbane/p/PRG-AU-00288454
954,hospitality-and-tourism,Certificate III in Nail Technology (Brisbane),Academies Australasia,"AUD 7,500",https://www.idp.com/global/Categories/Academies-Australasia/Certificate-III-in-Nail-Technology-Brisbane/p/PRG-AU-00288519
955,hospitality-and-tourism,Certificate III in Make-Up (Brisbane),Academies Australasia,"AUD 7,500",https://www.idp.com/global/Categories/Academies-Australasia/Certificate-III-in-Make-Up-Brisbane/p/PRG-AU-00288521
956,hospitality-and-tourism,Certificate III in Barbering (Gold Coast and Brisbane),Academies Australasia,"AUD 15,000",https://www.idp.com/global/Categories/Academies-Australasia/Certificate-III-in-Barbering-Gold-Coast-and-Brisbane/p/PRG-AU-00288534
957,hospitality-and-tourism,PGCert Hospitality Management and Event Management,University of Wolverhampton,"GBP 4,650",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/PGCert-Hospitality-Management-and-Event-Management/p/PRG-UK-00350515
958,hospitality-and-tourism,"Foundation Certificate for Events, Tourism and Hospitality Management (2.5...",Bournemouth University International College - Kaplan UK,"GBP 14,670",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Foundation-Certificate-for-Events-Tourism-and-Hospitality-Management-25-Terms/p/PRG-UK-00356606
959,hospitality-and-tourism,"Pre-Master?s for Events, Tourism and Hospitality Management (2 Terms)",Bournemouth University International College - Kaplan UK,"GBP 14,250",https://www.idp.com/global/Categories/Bournemouth-University-International-College---Kaplan-UK/Pre-Masters-for-Events-Tourism-and-Hospitality-Management-2-Terms/p/PRG-UK-00356690
960,hospitality-and-tourism,New Zealand Diploma in Tourism and Travel (Level 6) [Queenstown],Southern Institute of Technology,"NZD 14,000",https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Diploma-in-Tourism-and-Travel-Level-6-Queenstown/p/PRG-NZ-00278662
961,hospitality-and-tourism,New Zealand Diploma in Hospitality Management (Level 6) [Invercargill],Southern Institute of Technology,"NZD 14,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/New-Zealand-Diploma-in-Hospitality-Management-Level-6-Invercargill/p/PRG-NZ-00278923
962,hospitality-and-tourism,New Zealand Diploma in Hospitality Management (Level 5) [Invercargill],Southern Institute of Technology,"NZD 14,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/New-Zealand-Diploma-in-Hospitality-Management-Level-5-Invercargill/p/PRG-NZ-00278922
963,hospitality-and-tourism,New Zealand Certificate in Hairdressing (Salon Support) (Level 3) [Inverca...,Southern Institute of Technology,"NZD 14,000",https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Certificate-in-Hairdressing-Salon-Support-Level-3-Invercargill/p/PRG-NZ-00278933
964,hospitality-and-tourism,New Zealand Certificate in Beauty Therapy (Level 4) [Invercargill],Southern Institute of Technology,"NZD 14,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Beauty/New-Zealand-Certificate-in-Beauty-Therapy-Level-4-Invercargill/p/PRG-NZ-00303002
965,hospitality-and-tourism,New Zealand Certificate in Beauty Therapy (Level 4) [Queenstown],Southern Institute of Technology,"NZD 14,000",https://www.idp.com/global/Categories/Southern-Institute-of-Technology/New-Zealand-Certificate-in-Beauty-Therapy-Level-4-Queenstown/p/PRG-NZ-00375244
966,hospitality-and-tourism,New Zealand Certificate in Cookery (Level 4) and New Zealand Diploma in Co...,Aspire2 International,"NZD 29,750",https://www.idp.com/global/Categories/Aspire2-International/New-Zealand-Certificate-in-Cookery-Level-4-and-New-Zealand-Diploma-in-Cookery-Advanced-Level-5-Combined/p/PRG-NZ-00375502
967,hospitality-and-tourism,New Zealand Diploma in Hospitality Management (Level 5) and New Zealand Di...,Aspire2 International,"NZD 28,250",https://www.idp.com/global/Categories/Aspire2-International/New-Zealand-Diploma-in-Hospitality-Management-Level-5-and-New-Zealand-Diploma-in-Hospitality-Management-Level-6-Combined/p/PRG-NZ-00375501
968,hospitality-and-tourism,"Foundation Certificate for Events, Tourism and Hospitality Management (3 T...",Bournemouth University International College - Kaplan UK,"GBP 14,670",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Foundation-Certificate-for-Events-Tourism-and-Hospitality-Management-3-Terms/p/PRG-UK-00356607
969,hospitality-and-tourism,Diploma in Culinary Management,Humber Institute of Technology & Advanced Learning,"CAD 30,908",https://www.idp.com/global/Categories/Humber-Institute-of-Technology-%26-Advanced-Learning/Diploma-in-Culinary-Management/p/PRG-CA-00347930
970,hospitality-and-tourism,Diploma of Hospitality Management,Academies Australasia Polytechnic Pty Limited,"AUD 8,000",https://www.idp.com/global/Categories/Academies-Australasia-Polytechnic-Pty-Limited/Diploma-of-Hospitality-Management/p/PRG-AU-00234249
971,hospitality-and-tourism,Graduate Certificate in Science (Grape and Wine Science),The University of Adelaide,"AUD 22,250",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Graduate-Certificate-in-Science-Grape-and-Wine-Science/p/PRG-AU-00331119
972,hospitality-and-tourism,Diploma in Baking and Pastry Arts Management,Humber Institute of Technology & Advanced Learning,"CAD 30,908",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Diploma-in-Baking-and-Pastry-Arts-Management/p/PRG-CA-00097694
973,hospitality-and-tourism,BSc (Hons) Business Management (Tourism) with a Year Abroad,Swansea University,"GBP 65,600",https://www.idp.com/global/Categories/Swansea-University/BSc-Hons-Business-Management-Tourism-with-a-Year-Abroad/p/PRG-UK-00277475
974,hospitality-and-tourism,International Tourism Management BSc (Hons),University of Brighton,"GBP 40,716",https://www.idp.com/global/Categories/University-of-Brighton/International-Tourism-Management-BSc-Hons/p/PRG-UK-00328528
975,hospitality-and-tourism,BSc (Hons) International Tourism Management,Swansea University,"GBP 49,200",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/BSc-Hons-International-Tourism-Management/p/PRG-UK-00337148
976,hospitality-and-tourism,BSc (Hons) International Tourism Management With a Year In Industry,Swansea University,"GBP 65,600",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/BSc-Hons-International-Tourism-Management-With-a-Year-In-Industry/p/PRG-UK-00337154
977,hospitality-and-tourism,MSc International Tourism Management,Swansea University,"GBP 19,050",https://www.idp.com/global/Categories/Swansea-University/MSc-International-Tourism-Management/p/PRG-UK-00337724
978,hospitality-and-tourism,Bachelors of Science/Arts - Food Science and Technology,The University of Queensland,"AUD 168,448",https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelors-of-ScienceArts-Food-Science-and-Technology/p/PRG-AU-00115099
979,hospitality-and-tourism,Master of Tourism Leadership - Visitor Management,The University of Queensland,"AUD 63,408",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Master-of-Tourism-Leadership-Visitor-Management/p/PRG-AU-00115715
980,hospitality-and-tourism,Master of Tourism Leadership - Tourism Marketing,The University of Queensland,"AUD 63,408",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Master-of-Tourism-Leadership-Tourism-Marketing/p/PRG-AU-00115716
981,hospitality-and-tourism,Bachelor of International Tourism and Hotel Management and Bachelor of Bus...,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-International-Tourism-and-Hotel-Management-and-Bachelor-of-Business-IntTourHotMgmt/p/PRG-AU-00117182
982,hospitality-and-tourism,Bachelor of International Tourism and Hotel Management and Bachelor of Bus...,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-International-Tourism-and-Hotel-Management-and-Bachelor-of-Business-B-IntTourHotMgmt/p/PRG-AU-00117625
983,hospitality-and-tourism,Bachelor of Business/Bachelor of Government and International Relations - ...,Griffith University,"AUD 112,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-BusinessBachelor-of-Government-and-International-Relations-Tourism-Management-Gold-Coast-Campus/p/PRG-AU-00212891
984,hospitality-and-tourism,Bachelor of International Tourism and Hotel Management/Bachelor of Busines...,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-International-Tourism-and-Hotel-ManagementBachelor-of-Business-Hospitality-Management-Gold-Coast/p/PRG-AU-00212903
985,hospitality-and-tourism,Bachelor of International Tourism and Hotel Management/Bachelor of Busines...,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-International-Tourism-and-Hotel-ManagementBachelor-of-Business-Tourism-Management-Gold-Coast/p/PRG-AU-00212908
986,hospitality-and-tourism,Bachelor of Arts and Bachelor of Business - Event Management,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Arts-and-Bachelor-of-Business-Event-Management/p/PRG-AU-00215905
987,hospitality-and-tourism,Bachelor of Engineering (Honours)/Bachelor of Business - Tourism Managemen...,Griffith University,"AUD 160,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Engineering-HonoursBachelor-of-Business-Tourism-Management-Nathan/p/PRG-AU-00216256
988,hospitality-and-tourism,Bachelor of Laws (Honours)/Bachelor of Business - Event Management (Nathan...,Griffith University,"AUD 159,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Laws-HonoursBachelor-of-Business-Event-Management-Nathan/p/PRG-AU-00220199
989,hospitality-and-tourism,Bachelor of Laws (Honours)/Bachelor of Business - Tourism Management (Nath...,Griffith University,"AUD 159,500",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Laws-HonoursBachelor-of-Business-Tourism-Management-Nathan/p/PRG-AU-00220221
990,hospitality-and-tourism,Bachelor of Arts - Heritage and Tourism,Western Sydney University,"AUD 78,720",https://www.idp.com/global/Categories/Western-Sydney-University/Bachelor-of-Arts-Heritage-and-Tourism/p/PRG-AU-00233712
991,hospitality-and-tourism,Bachelor of Psychological Science/Bachelor of Business - Event Management ...,Griffith University,"AUD 112,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Psychological-ScienceBachelor-of-Business-Event-Management-Gold-Coast/p/PRG-AU-00234046
992,hospitality-and-tourism,Bachelor of Psychological Science/Bachelor of Business - Tourism Managemen...,Griffith University,"AUD 112,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Psychological-ScienceBachelor-of-Business-Tourism-Management-Gold-Coast/p/PRG-AU-00234075
993,hospitality-and-tourism,Advanced Diploma of Hospitality Management (Hospitality Stream),Academia International,"AUD 27,200",https://www.idp.com/global/Categories/Academia-International/Advanced-Diploma-of-Hospitality-Management-Hospitality-Stream/p/PRG-AU-00234262
994,hospitality-and-tourism,Bachelor of Science/Bachelor of Business - Event Management (Nathan),Griffith University,"AUD 124,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-ScienceBachelor-of-Business-Event-Management-Nathan/p/PRG-AU-00234349
995,hospitality-and-tourism,Bachelor of Photography/Bachelor of Business - Event Management,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-PhotographyBachelor-of-Business-Event-Management/p/PRG-AU-00254268
996,hospitality-and-tourism,Bachelor of Environmental Science/Bachelor of Business - Tourism Managemen...,Griffith University,"AUD 122,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Environmental-ScienceBachelor-of-Business-Tourism-Management/p/PRG-AU-00254436
997,hospitality-and-tourism,Master of Business - Event Management,Griffith University,"AUD 63,000",https://www.idp.com/global/Categories/Griffith-University/Master-of-Business-Event-Management/p/PRG-AU-00267037
998,hospitality-and-tourism,Bachelors of Biomedical Science/Science - Food Science and Nutrition,The University of Queensland,"AUD 177,728",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelors-of-Biomedical-ScienceScience-Food-Science-and-Nutrition/p/PRG-AU-00273071
999,hospitality-and-tourism,Bachelor of Communication and Journalism/Bachelor of Business - Event Mana...,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Communication-and-JournalismBachelor-of-Business-Event-Management/p/PRG-AU-00299092
1000,hospitality-and-tourism,Bachelor of Fine Art/Bachelor of Business - Tourism Management,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-Fine-ArtBachelor-of-Business-Tourism-Management/p/PRG-AU-00299205
1001,hospitality-and-tourism,Bachelor of Photography/Bachelor of Business - Tourism Management,Griffith University,"AUD 116,000",https://www.idp.com/global/Categories/Griffith-University/Bachelor-of-PhotographyBachelor-of-Business-Tourism-Management/p/PRG-AU-00299225
1002,hospitality-and-tourism,Bachelor of Business/Bachelor of Data Science - Event Management,Griffith University,"AUD 124,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/Bachelor-of-BusinessBachelor-of-Data-Science-Event-Management/p/PRG-AU-00338095
1003,hospitality-and-tourism,Bachelor of Business/Bachelor of Data Science - Tourism Management,Griffith University,"AUD 124,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Bachelor-of-BusinessBachelor-of-Data-Science-Tourism-Management/p/PRG-AU-00338115
1004,hospitality-and-tourism,Bachelor of Advanced Business (Honours) - Tourism Management,Griffith University,"AUD 114,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Bachelor-of-Advanced-Business-Honours-Tourism-Management/p/PRG-AU-00340241
1005,hospitality-and-tourism,Master of International Tourism and Hospitality Management - Dissertation,Griffith University,"AUD 63,000",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Master-of-International-Tourism-and-Hospitality-Management-Dissertation/p/PRG-AU-00344784
1006,hospitality-and-tourism,"Graduate Diploma of Tourism, Environmental and Cultural Heritage",University of Tasmania (UTAS),"AUD 33,450",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Graduate-Diploma-of-Tourism-Environmental-and-Cultural-Heritage/p/PRG-AU-00351087
1007,hospitality-and-tourism,"Bachelor of Tourism, Hospitality and Event Management",The University of Queensland,,https://www.idp.com/global/Categories/The-University-of-Queensland/Bachelor-of-Tourism-Hospitality-and-Event-Management/p/PRG-AU-00364979
1008,hospitality-and-tourism,Bachelor of Science and Bachelor of Engineering (Specialisation) with Hono...,University of Tasmania (UTAS),"AUD 143,800",https://www.idp.com/global/Categories/University-of-Tasmania-%28UTAS%29/Bachelor-of-Science-and-Bachelor-of-Engineering-Specialisation-with-Honours-Food-Innovation-and-Safety/p/PRG-AU-00370872
1009,hospitality-and-tourism,George Brown College Certificate in Baker / Patissier Apprentice,George Brown College,"CAD 30,380",https://www.idp.com/global/Categories/George-Brown-College/George-Brown-College-Certificate-in-Baker-Patissier-Apprentice/p/PRG-CA-00264150
1010,hospitality-and-tourism,Ontario College Certificate in Culinary Skills (Preparatory Training),George Brown College,"CAD 15,190",https://www.idp.com/global/Categories/George-Brown-College/Ontario-College-Certificate-in-Culinary-Skills-Preparatory-Training/p/PRG-CA-00264204
1011,hospitality-and-tourism,Certificate in Baking and Pastry Arts ? Artisan Baking,Vancouver Community College,"CAD 21,394",https://www.idp.com/global/Categories/Vancouver-Community-College/Certificate-in-Baking-and-Pastry-Arts-Artisan-Baking/p/PRG-CA-00274482
1012,hospitality-and-tourism,Certificate in Baking and Pastry Arts - Pastry,Vancouver Community College,"CAD 21,394",https://www.idp.com/global/Categories/Vancouver-Community-College/Certificate-in-Baking-and-Pastry-Arts-Pastry/p/PRG-CA-00274497
1013,hospitality-and-tourism,Diploma in Hospitality Management,Vancouver Community College,"CAD 32,100",https://www.idp.com/global/Categories/Vancouver-Community-College/Diploma-in-Hospitality-Management/p/PRG-CA-00274697
1014,hospitality-and-tourism,Ontario College Certificate in Baking and Pastry Arts,Conestoga College,"CAD 13,350",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Bakery/Ontario-College-Certificate-in-Baking-and-Pastry-Arts/p/PRG-CA-00274916
1015,hospitality-and-tourism,Certificate in Butchery and Charcuterie Management,SAIT Polytechnic,"CAD 20,738",https://www.idp.com/global/Categories/SAIT-Polytechnic/Certificate-in-Butchery-and-Charcuterie-Management/p/PRG-CA-00276505
1016,hospitality-and-tourism,Ontario College Diploma in Culinary Management,Fanshawe College,"CAD 14,046",https://www.idp.com/global/Categories/Fanshawe-College/Ontario-College-Diploma-in-Culinary-Management/p/PRG-CA-00309506
1017,hospitality-and-tourism,Ontario College Certificate in Culinary Skills - Chef Training,Conestoga College,"CAD 12,500",https://www.idp.com/global/Categories/Conestoga-College/Ontario-College-Certificate-in-Culinary-Skills-Chef-Training/p/PRG-CA-00363190
1018,hospitality-and-tourism,New Zealand Certificate in Beauty Therapy Level 4,Elite School of Beauty & Spa,"NZD 17,000",https://www.idp.com/global/Categories/Elite-School-of-Beauty-%26-Spa/New-Zealand-Certificate-in-Beauty-Therapy-Level-4/p/PRG-NZ-00269855
1019,hospitality-and-tourism,"Certificate in Tourism, Hotel and Airline Operations - Level 4",New Zealand School of Tourism,"NZD 8,670",https://www.idp.com/global/Categories/New-Zealand-School-of-Tourism/Certificate-in-Tourism-Hotel-and-Airline-Operations-Level-4/p/PRG-NZ-00269889
1020,hospitality-and-tourism,"Certificate in Tourism, Airline and Flight Attending - Level 4",New Zealand School of Tourism,"NZD 8,670",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Tourism/Certificate-in-Tourism-Airline-and-Flight-Attending-Level-4/p/PRG-NZ-00269890
1021,hospitality-and-tourism,Certificate in International Flight Attending,New Zealand School of Tourism,,https://www.idp.com/global/Categories/New-Zealand-School-of-Tourism/Certificate-in-International-Flight-Attending/p/PRG-NZ-00269898
1022,hospitality-and-tourism,New Zealand Diploma in Hospitality Management (Level 5),NZMA,"NZD 19,500",https://www.idp.com/global/Categories/Hospitality-and-Tourism/Food-And-Hospitality/New-Zealand-Diploma-in-Hospitality-Management-Level-5/p/PRG-NZ-00270128
